# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d23-x01-y01 /Paris_CUETP8M_10T_prehadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01 /Paris_CUETP8M_10T_posthadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01
DrawOnly=/CMS_2021_I1972986/d23-x01-y01 /Paris_CUETP8M_10T_prehadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01 /Paris_CUETP8M_10T_posthadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK7 jets, $1.0 < |y| < 1.5$
RatioPlotReference=/CMS_2021_I1972986/d23-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d23-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d23-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.101000e+03	1.248000e+03	8.417374e-03	5.423968e-05	5.423968e-05
1.248000e+03	1.410000e+03	2.816920e-03	2.174752e-05	2.174752e-05
1.410000e+03	1.588000e+03	9.060348e-04	8.970619e-06	8.970619e-06
1.588000e+03	1.784000e+03	2.590267e-04	3.291630e-06	3.291630e-06
1.784000e+03	2.000000e+03	6.857074e-05	1.214832e-06	1.214832e-06
2.000000e+03	2.238000e+03	1.543867e-05	4.244392e-07	4.244392e-07
# END HISTO1D


# BEGIN HISTO1D /Paris_CUETP8M_10T_posthadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/Paris_CUETP8M_10T_posthadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01
ScaledBy=5.83612060939724324e+04
Title=PS+HAD+MPI
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.561195e+04	1.279115e+02	1.279115e+02
1.330000e+02	1.740000e+02	3.234168e+03	2.492210e+01	2.492210e+01
1.740000e+02	2.200000e+02	8.091915e+02	6.189305e+00	6.189305e+00
2.200000e+02	2.720000e+02	2.392717e+02	1.900127e+00	1.900127e+00
2.720000e+02	3.300000e+02	7.591422e+01	6.077243e-01	6.077243e-01
3.300000e+02	3.950000e+02	2.544835e+01	2.000511e-01	2.000511e-01
3.950000e+02	4.680000e+02	8.888619e+00	7.287800e-02	7.287800e-02
4.680000e+02	5.480000e+02	3.352162e+00	3.046116e-02	3.046116e-02
5.480000e+02	6.380000e+02	1.245142e+00	1.138026e-02	1.138026e-02
6.380000e+02	7.370000e+02	4.715826e-01	4.758621e-03	4.758621e-03
7.370000e+02	8.460000e+02	1.764474e-01	1.891296e-03	1.891296e-03
8.460000e+02	9.670000e+02	6.560480e-02	7.733017e-04	7.733017e-04
9.670000e+02	1.101000e+03	2.408901e-02	3.390598e-04	3.390598e-04
1.101000e+03	1.248000e+03	8.212551e-03	1.299131e-04	1.299131e-04
1.248000e+03	1.410000e+03	2.820493e-03	5.380885e-05	5.380885e-05
1.410000e+03	1.588000e+03	9.057792e-04	2.234738e-05	2.234738e-05
1.588000e+03	1.784000e+03	2.675492e-04	8.633714e-06	8.633714e-06
1.784000e+03	2.000000e+03	7.084986e-05	3.441463e-06	3.441463e-06
2.000000e+03	2.238000e+03	1.555691e-05	1.022791e-06	1.022791e-06
# END HISTO1D

