# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d03-x01-y01 /Paris_CUETP8M_10T_prehadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01 /Paris_CUETP8M_10T_posthadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
DrawOnly=/CMS_2021_I1972986/d03-x01-y01 /Paris_CUETP8M_10T_prehadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01 /Paris_CUETP8M_10T_posthadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK4 jets, $1.0 < |y| < 1.5$
RatioPlotReference=/CMS_2021_I1972986/d03-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.96
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d03-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d03-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.410000e+03	1.588000e+03	6.554900e-04	8.203513e-05	8.203513e-05
1.588000e+03	1.784000e+03	1.843900e-04	2.858972e-05	2.858972e-05
1.784000e+03	2.000000e+03	4.558600e-05	9.717283e-06	9.717283e-06
2.000000e+03	2.238000e+03	1.268300e-05	3.600774e-06	3.600774e-06
# END HISTO1D


# BEGIN HISTO1D /Paris_CUETP8M_10T_prehadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=/Paris_CUETP8M_10T_prehadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
ScaledBy=9.18178224256273097e+03
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.001791e+04	3.343373e+01	3.343373e+01
1.330000e+02	1.740000e+02	2.200642e+03	6.996569e+00	6.996569e+00
1.740000e+02	2.200000e+02	5.861548e+02	1.865982e+00	1.865982e+00
2.200000e+02	2.720000e+02	1.744556e+02	5.576792e-01	5.576792e-01
2.720000e+02	3.300000e+02	5.692474e+01	1.842987e-01	1.842987e-01
3.300000e+02	3.950000e+02	1.969634e+01	6.579007e-02	6.579007e-02
3.950000e+02	4.680000e+02	7.042778e+00	2.397015e-02	2.397015e-02
4.680000e+02	5.480000e+02	2.640196e+00	9.675388e-03	9.675388e-03
5.480000e+02	6.380000e+02	9.964443e-01	3.776681e-03	3.776681e-03
6.380000e+02	7.370000e+02	3.801395e-01	1.549552e-03	1.549552e-03
7.370000e+02	8.460000e+02	1.439732e-01	6.589851e-04	6.589851e-04
8.460000e+02	9.670000e+02	5.349969e-02	2.640112e-04	2.640112e-04
9.670000e+02	1.101000e+03	1.983960e-02	1.137117e-04	1.137117e-04
1.101000e+03	1.248000e+03	7.000238e-03	4.690208e-05	4.690208e-05
1.248000e+03	1.410000e+03	2.344530e-03	1.897757e-05	1.897757e-05
1.410000e+03	1.588000e+03	7.683343e-04	8.003106e-06	8.003106e-06
1.588000e+03	1.784000e+03	2.197116e-04	2.919017e-06	2.919017e-06
1.784000e+03	2.000000e+03	5.832815e-05	1.085466e-06	1.085466e-06
2.000000e+03	2.238000e+03	1.322039e-05	3.797535e-07	3.797535e-07
# END HISTO1D


# BEGIN HISTO1D /Paris_CUETP8M_10T_posthadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/Paris_CUETP8M_10T_posthadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
ScaledBy=5.83612060939724324e+04
Title=PS+HAD+MPI
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.009286e+04	8.353315e+01	8.353315e+01
1.330000e+02	1.740000e+02	2.211904e+03	1.757624e+01	1.757624e+01
1.740000e+02	2.200000e+02	5.826533e+02	4.722731e+00	4.722731e+00
2.200000e+02	2.720000e+02	1.761015e+02	1.454282e+00	1.454282e+00
2.720000e+02	3.300000e+02	5.669697e+01	4.562036e-01	4.562036e-01
3.300000e+02	3.950000e+02	1.946320e+01	1.617088e-01	1.617088e-01
3.950000e+02	4.680000e+02	6.925292e+00	5.955696e-02	5.955696e-02
4.680000e+02	5.480000e+02	2.644588e+00	2.605254e-02	2.605254e-02
5.480000e+02	6.380000e+02	9.860044e-01	9.360559e-03	9.360559e-03
6.380000e+02	7.370000e+02	3.778245e-01	3.928681e-03	3.928681e-03
7.370000e+02	8.460000e+02	1.412744e-01	1.576768e-03	1.576768e-03
8.460000e+02	9.670000e+02	5.359125e-02	6.681623e-04	6.681623e-04
9.670000e+02	1.101000e+03	1.984104e-02	2.994492e-04	2.994492e-04
1.101000e+03	1.248000e+03	6.817082e-03	1.132770e-04	1.132770e-04
1.248000e+03	1.410000e+03	2.325581e-03	4.655936e-05	4.655936e-05
1.410000e+03	1.588000e+03	7.503916e-04	1.886409e-05	1.886409e-05
1.588000e+03	1.784000e+03	2.301269e-04	7.731090e-06	7.731090e-06
1.784000e+03	2.000000e+03	6.044509e-05	3.136835e-06	3.136835e-06
2.000000e+03	2.238000e+03	1.278411e-05	8.809966e-07	8.809966e-07
# END HISTO1D

