# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d24-x01-y01 /suppr800_bornktmin300_100M_posthadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01 /suppr800_bornktmin300_100M_prehadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
DrawOnly=/CMS_2021_I1972986/d24-x01-y01 /suppr800_bornktmin300_100M_posthadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01 /suppr800_bornktmin300_100M_prehadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK7 jets, $1.5 < |y| < 2.0$
RatioPlotReference=/CMS_2021_I1972986/d24-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d24-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d24-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
# BEGIN HISTO1D /suppr800_bornktmin300_100M_posthadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=/suppr800_bornktmin300_100M_posthadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
ScaledBy=1.37557258208729390e-05
Title=PS+MPI+HAD
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.149938e+01	3.354168e-01	3.354168e-01
1.330000e+02	1.740000e+02	8.103880e+00	2.619696e-01	2.619696e-01
1.740000e+02	2.200000e+02	7.363452e+00	2.423206e-01	2.423206e-01
2.200000e+02	2.720000e+02	8.068402e+00	2.462968e-01	2.462968e-01
2.720000e+02	3.300000e+02	1.739553e+01	3.654676e-01	3.654676e-01
3.300000e+02	3.950000e+02	1.250664e+01	2.370021e-01	2.370021e-01
3.950000e+02	4.680000e+02	4.591066e+00	9.699689e-02	9.699689e-02
4.680000e+02	5.480000e+02	1.566265e+00	3.803253e-02	3.803253e-02
5.480000e+02	6.380000e+02	5.557873e-01	1.792935e-02	1.792935e-02
6.380000e+02	7.370000e+02	1.970268e-01	7.408328e-03	7.408328e-03
7.370000e+02	8.460000e+02	6.249463e-02	2.704807e-03	2.704807e-03
8.460000e+02	9.670000e+02	1.744518e-02	1.155365e-03	1.155365e-03
9.670000e+02	1.101000e+03	5.625684e-03	5.353373e-04	5.353373e-04
1.101000e+03	1.248000e+03	1.587376e-03	2.144560e-04	2.144560e-04
1.248000e+03	1.410000e+03	3.920007e-04	9.251954e-05	9.251954e-05
1.410000e+03	1.588000e+03	6.246180e-05	3.124551e-05	3.124551e-05
# END HISTO1D


# BEGIN HISTO1D /suppr800_bornktmin300_100M_prehadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/suppr800_bornktmin300_100M_prehadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
ScaledBy=1.81094134542076324e-06
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.131435e+01	1.202859e-01	1.202859e-01
1.330000e+02	1.740000e+02	8.381254e+00	9.754735e-02	9.754735e-02
1.740000e+02	2.200000e+02	7.322693e+00	8.769014e-02	8.769014e-02
2.200000e+02	2.720000e+02	8.665488e+00	9.445311e-02	9.445311e-02
2.720000e+02	3.300000e+02	1.814460e+01	1.347840e-01	1.347840e-01
3.300000e+02	3.950000e+02	1.198172e+01	8.274310e-02	8.274310e-02
3.950000e+02	4.680000e+02	4.447686e+00	3.429030e-02	3.429030e-02
4.680000e+02	5.480000e+02	1.566501e+00	1.412951e-02	1.412951e-02
5.480000e+02	6.380000e+02	5.594577e-01	6.061221e-03	6.061221e-03
6.380000e+02	7.370000e+02	1.873778e-01	2.554781e-03	2.554781e-03
7.370000e+02	8.460000e+02	6.021654e-02	1.032118e-03	1.032118e-03
8.460000e+02	9.670000e+02	1.865145e-02	4.305575e-04	4.305575e-04
9.670000e+02	1.101000e+03	5.557260e-03	1.831845e-04	1.831845e-04
1.101000e+03	1.248000e+03	1.290940e-03	7.168945e-05	7.168945e-05
1.248000e+03	1.410000e+03	2.725882e-04	2.705180e-05	2.705180e-05
1.410000e+03	1.588000e+03	6.217517e-05	1.144029e-05	1.144029e-05
# END HISTO1D

