# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d23-x01-y01 /suppr800_bornktmin300_100M_posthadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01 /suppr800_bornktmin300_100M_prehadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01
DrawOnly=/CMS_2021_I1972986/d23-x01-y01 /suppr800_bornktmin300_100M_posthadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01 /suppr800_bornktmin300_100M_prehadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK7 jets, $1.0 < |y| < 1.5$
RatioPlotReference=/CMS_2021_I1972986/d23-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d23-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d23-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.101000e+03	1.248000e+03	6.712016e-03	4.459145e-04	4.459145e-04
1.248000e+03	1.410000e+03	2.477151e-03	2.263245e-04	2.263245e-04
1.410000e+03	1.588000e+03	7.832607e-04	1.138407e-04	1.138407e-04
1.588000e+03	1.784000e+03	2.007928e-04	5.069123e-05	5.069123e-05
1.784000e+03	2.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+03	2.238000e+03	9.110592e-06	9.110586e-06	9.110586e-06
# END HISTO1D


# BEGIN HISTO1D /suppr800_bornktmin300_100M_prehadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/suppr800_bornktmin300_100M_prehadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01
ScaledBy=1.81094134542076324e-06
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.498221e+01	1.376431e-01	1.376431e-01
1.330000e+02	1.740000e+02	1.184763e+01	1.160150e-01	1.160150e-01
1.740000e+02	2.200000e+02	1.045006e+01	1.041265e-01	1.041265e-01
2.200000e+02	2.720000e+02	1.245320e+01	1.125791e-01	1.125791e-01
2.720000e+02	3.300000e+02	2.510141e+01	1.572847e-01	1.572847e-01
3.300000e+02	3.950000e+02	1.689114e+01	9.733511e-02	9.733511e-02
3.950000e+02	4.680000e+02	6.573147e+00	4.139621e-02	4.139621e-02
4.680000e+02	5.480000e+02	2.548864e+00	1.798461e-02	1.798461e-02
5.480000e+02	6.380000e+02	9.618632e-01	7.784121e-03	7.784121e-03
6.380000e+02	7.370000e+02	3.642329e-01	3.586432e-03	3.586432e-03
7.370000e+02	8.460000e+02	1.418796e-01	1.641658e-03	1.641658e-03
8.460000e+02	9.670000e+02	5.175450e-02	7.043466e-04	7.043466e-04
9.670000e+02	1.101000e+03	1.886869e-02	3.434253e-04	3.434253e-04
1.101000e+03	1.248000e+03	6.490649e-03	1.614866e-04	1.614866e-04
1.248000e+03	1.410000e+03	2.333396e-03	8.055501e-05	8.055501e-05
1.410000e+03	1.588000e+03	6.980337e-04	3.885966e-05	3.885966e-05
1.588000e+03	1.784000e+03	1.897290e-04	1.756264e-05	1.756264e-05
1.784000e+03	2.000000e+03	4.116452e-05	7.281461e-06	7.281461e-06
2.000000e+03	2.238000e+03	1.883497e-05	4.444832e-06	4.444832e-06
# END HISTO1D

