# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d03-x01-y01 /CUETP8M1-NNPDF2.3LO_HardQCD_1T_prehadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01 /CUETP8M1-NNPDF2.3LO_HardQCD_1T_posthadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
DrawOnly=/CMS_2021_I1972986/d03-x01-y01 /CUETP8M1-NNPDF2.3LO_HardQCD_1T_prehadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01 /CUETP8M1-NNPDF2.3LO_HardQCD_1T_posthadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK4 jets, $1.0 < |y| < 1.5$
RatioPlotReference=/CMS_2021_I1972986/d03-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.96
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d03-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d03-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.588000e+03	1.784000e+03	1.843900e-04	2.858972e-05	2.858972e-05
1.784000e+03	2.000000e+03	4.558600e-05	9.717283e-06	9.717283e-06
2.000000e+03	2.238000e+03	1.268300e-05	3.600774e-06	3.600774e-06
# END HISTO1D


# BEGIN HISTO1D /CUETP8M1-NNPDF2.3LO_HardQCD_1T_prehadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=/CUETP8M1-NNPDF2.3LO_HardQCD_1T_prehadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
ScaledBy=1.49390795394323668e+04
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	9.907711e+03	2.727111e+01	2.727111e+01
1.330000e+02	1.740000e+02	2.202596e+03	6.369632e+00	6.369632e+00
1.740000e+02	2.200000e+02	5.867683e+02	1.825091e+00	1.825091e+00
2.200000e+02	2.720000e+02	1.742111e+02	5.754124e-01	5.754124e-01
2.720000e+02	3.300000e+02	5.703866e+01	2.031725e-01	2.031725e-01
3.300000e+02	3.950000e+02	1.957208e+01	7.495903e-02	7.495903e-02
3.950000e+02	4.680000e+02	7.095962e+00	2.959321e-02	2.959321e-02
4.680000e+02	5.480000e+02	2.630050e+00	1.202528e-02	1.202528e-02
5.480000e+02	6.380000e+02	9.986117e-01	5.107797e-03	5.107797e-03
6.380000e+02	7.370000e+02	3.809506e-01	2.150126e-03	2.150126e-03
7.370000e+02	8.460000e+02	1.443948e-01	9.254389e-04	9.254389e-04
8.460000e+02	9.670000e+02	5.436867e-02	4.062289e-04	4.062289e-04
9.670000e+02	1.101000e+03	1.997016e-02	1.769029e-04	1.769029e-04
1.101000e+03	1.248000e+03	6.984442e-03	7.697945e-05	7.697945e-05
1.248000e+03	1.410000e+03	2.398702e-03	3.297323e-05	3.297323e-05
1.410000e+03	1.588000e+03	7.548140e-04	1.309141e-05	1.309141e-05
1.588000e+03	1.784000e+03	2.210220e-04	5.306267e-06	5.306267e-06
1.784000e+03	2.000000e+03	5.821523e-05	2.131557e-06	2.131557e-06
2.000000e+03	2.238000e+03	1.244818e-05	7.164565e-07	7.164565e-07
# END HISTO1D


# BEGIN HISTO1D /CUETP8M1-NNPDF2.3LO_HardQCD_1T_posthadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/CUETP8M1-NNPDF2.3LO_HardQCD_1T_posthadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
ScaledBy=1.67248851295646804e+05
Title=PS+HAD+MPI
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	9.884469e+03	8.911231e+01	8.911231e+01
1.330000e+02	1.740000e+02	2.224170e+03	2.160167e+01	2.160167e+01
1.740000e+02	2.200000e+02	5.818865e+02	5.955401e+00	5.955401e+00
2.200000e+02	2.720000e+02	1.690939e+02	1.893972e+00	1.893972e+00
2.720000e+02	3.300000e+02	5.509905e+01	6.443450e-01	6.443450e-01
3.300000e+02	3.950000e+02	1.957089e+01	2.541952e-01	2.541952e-01
3.950000e+02	4.680000e+02	6.982742e+00	9.582979e-02	9.582979e-02
4.680000e+02	5.480000e+02	2.562955e+00	4.002997e-02	4.002997e-02
5.480000e+02	6.380000e+02	9.650534e-01	1.684095e-02	1.684095e-02
6.380000e+02	7.370000e+02	3.703005e-01	7.025382e-03	7.025382e-03
7.370000e+02	8.460000e+02	1.401178e-01	3.196307e-03	3.196307e-03
8.460000e+02	9.670000e+02	5.446736e-02	1.408801e-03	1.408801e-03
9.670000e+02	1.101000e+03	1.910404e-02	5.493504e-04	5.493504e-04
1.101000e+03	1.248000e+03	7.333830e-03	2.812568e-04	2.812568e-04
1.248000e+03	1.410000e+03	2.479428e-03	1.102682e-04	1.102682e-04
1.410000e+03	1.588000e+03	7.259938e-04	4.315593e-05	4.315593e-05
1.588000e+03	1.784000e+03	2.443851e-04	2.073515e-05	2.073515e-05
1.784000e+03	2.000000e+03	6.395829e-05	7.525763e-06	7.525763e-06
2.000000e+03	2.238000e+03	1.285568e-05	2.207306e-06	2.207306e-06
# END HISTO1D

