# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d21-x01-y01 /CUETP8M1-NNPDF2.3LO_HardQCD_1T_prehadron_merged.yoda/CMS_2021_I1972986/d21-x01-y01 /CUETP8M1-NNPDF2.3LO_HardQCD_1T_posthadron_merged.yoda/CMS_2021_I1972986/d21-x01-y01
DrawOnly=/CMS_2021_I1972986/d21-x01-y01 /CUETP8M1-NNPDF2.3LO_HardQCD_1T_prehadron_merged.yoda/CMS_2021_I1972986/d21-x01-y01 /CUETP8M1-NNPDF2.3LO_HardQCD_1T_posthadron_merged.yoda/CMS_2021_I1972986/d21-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK7 jets, $0.0 < |y| < 0.5$
RatioPlotReference=/CMS_2021_I1972986/d21-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d21-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d21-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
2.238000e+03	2.500000e+03	6.042218e-05	1.282097e-06	1.282097e-06
2.500000e+03	2.787000e+03	1.804205e-05	5.330101e-07	5.330101e-07
2.787000e+03	3.103000e+03	5.032468e-06	2.256845e-07	2.256845e-07
# END HISTO1D


# BEGIN HISTO1D /CUETP8M1-NNPDF2.3LO_HardQCD_1T_posthadron_merged.yoda/CMS_2021_I1972986/d21-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/CUETP8M1-NNPDF2.3LO_HardQCD_1T_posthadron_merged.yoda/CMS_2021_I1972986/d21-x01-y01
ScaledBy=1.67248851295646804e+05
Title=PS+HAD+MPI
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.778783e+04	1.458364e+02	1.458364e+02
1.330000e+02	1.740000e+02	3.782166e+03	3.181461e+01	3.181461e+01
1.740000e+02	2.200000e+02	9.769552e+02	8.881868e+00	8.881868e+00
2.200000e+02	2.720000e+02	2.986015e+02	2.914327e+00	2.914327e+00
2.720000e+02	3.300000e+02	9.595690e+01	9.902607e-01	9.902607e-01
3.300000e+02	3.950000e+02	3.329971e+01	3.702413e-01	3.702413e-01
3.950000e+02	4.680000e+02	1.239629e+01	1.461777e-01	1.461777e-01
4.680000e+02	5.480000e+02	4.743541e+00	6.132371e-02	6.132371e-02
5.480000e+02	6.380000e+02	1.869156e+00	2.589411e-02	2.589411e-02
6.380000e+02	7.370000e+02	7.646161e-01	1.132477e-02	1.132477e-02
7.370000e+02	8.460000e+02	3.077924e-01	5.155290e-03	5.155290e-03
8.460000e+02	9.670000e+02	1.292161e-01	2.316745e-03	2.316745e-03
9.670000e+02	1.101000e+03	5.327128e-02	1.089497e-03	1.089497e-03
1.101000e+03	1.248000e+03	2.287270e-02	5.065083e-04	5.065083e-04
1.248000e+03	1.410000e+03	9.428858e-03	2.495371e-04	2.495371e-04
1.410000e+03	1.588000e+03	3.435983e-03	1.023726e-04	1.023726e-04
1.588000e+03	1.784000e+03	1.319552e-03	5.158892e-05	5.158892e-05
1.784000e+03	2.000000e+03	5.404370e-04	2.368116e-05	2.368116e-05
2.000000e+03	2.238000e+03	1.818280e-04	9.816475e-06	9.816475e-06
2.238000e+03	2.500000e+03	6.185061e-05	4.173882e-06	4.173882e-06
2.500000e+03	2.787000e+03	2.110158e-05	2.195906e-06	2.195906e-06
2.787000e+03	3.103000e+03	5.435601e-06	1.140199e-06	1.140199e-06
# END HISTO1D

