# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d23-x01-y01 /merged_posthadron_500M_supp250.yoda/CMS_2021_I1972986/d23-x01-y01 /merged_prehadron_500M_supp250.yoda/CMS_2021_I1972986/d23-x01-y01
DrawOnly=/CMS_2021_I1972986/d23-x01-y01 /merged_posthadron_500M_supp250.yoda/CMS_2021_I1972986/d23-x01-y01 /merged_prehadron_500M_supp250.yoda/CMS_2021_I1972986/d23-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK7 jets, $1.0 < |y| < 1.5$
RatioPlotReference=/CMS_2021_I1972986/d23-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d23-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d23-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.248000e+03	1.410000e+03	1.466808e-03	4.069578e-04	4.069578e-04
1.410000e+03	1.588000e+03	3.122763e-04	1.806993e-04	1.806993e-04
1.588000e+03	1.784000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.784000e+03	2.000000e+03	7.998417e-05	7.998416e-05	7.998416e-05
2.000000e+03	2.238000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /merged_prehadron_500M_supp250.yoda/CMS_2021_I1972986/d23-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/merged_prehadron_500M_supp250.yoda/CMS_2021_I1972986/d23-x01-y01
ScaledBy=3.46219076491080728e-08
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.238432e+04	1.680236e+02	1.680236e+02
1.330000e+02	1.740000e+02	2.694749e+03	3.229529e+01	3.229529e+01
1.740000e+02	2.200000e+02	6.885004e+02	5.238992e+00	5.238992e+00
2.200000e+02	2.720000e+02	2.458231e+02	2.805768e+01	2.805768e+01
2.720000e+02	3.300000e+02	6.357898e+01	3.131209e-01	3.131209e-01
3.300000e+02	3.950000e+02	2.160934e+01	1.328404e-01	1.328404e-01
3.950000e+02	4.680000e+02	8.012493e+00	2.523890e-01	2.523890e-01
4.680000e+02	5.480000e+02	2.780321e+00	3.229626e-02	3.229626e-02
5.480000e+02	6.380000e+02	1.019734e+00	6.139293e-03	6.139293e-03
6.380000e+02	7.370000e+02	3.817642e-01	2.934599e-03	2.934599e-03
7.370000e+02	8.460000e+02	1.411017e-01	1.583936e-03	1.583936e-03
8.460000e+02	9.670000e+02	5.378603e-02	8.943142e-04	8.943142e-04
9.670000e+02	1.101000e+03	2.002225e-02	4.770347e-04	4.770347e-04
1.101000e+03	1.248000e+03	6.927816e-03	2.583593e-04	2.583593e-04
1.248000e+03	1.410000e+03	2.244819e-03	1.391642e-04	1.391642e-04
1.410000e+03	1.588000e+03	6.228247e-04	6.757021e-05	6.757021e-05
1.588000e+03	1.784000e+03	1.831019e-04	3.460446e-05	3.460446e-05
1.784000e+03	2.000000e+03	5.072903e-05	1.831860e-05	1.831860e-05
2.000000e+03	2.238000e+03	1.047057e-05	7.403819e-06	7.403819e-06
# END HISTO1D

