# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d03-x01-y01 /merged_posthadron_500M_supp250.yoda/CMS_2021_I1972986/d03-x01-y01 /merged_prehadron_500M_supp250.yoda/CMS_2021_I1972986/d03-x01-y01
DrawOnly=/CMS_2021_I1972986/d03-x01-y01 /merged_posthadron_500M_supp250.yoda/CMS_2021_I1972986/d03-x01-y01 /merged_prehadron_500M_supp250.yoda/CMS_2021_I1972986/d03-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK4 jets, $1.0 < |y| < 1.5$
RatioPlotReference=/CMS_2021_I1972986/d03-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.96
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d03-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d03-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.410000e+03	1.588000e+03	6.554900e-04	8.203513e-05	8.203513e-05
1.588000e+03	1.784000e+03	1.843900e-04	2.858972e-05	2.858972e-05
1.784000e+03	2.000000e+03	4.558600e-05	9.717283e-06	9.717283e-06
2.000000e+03	2.238000e+03	1.268300e-05	3.600774e-06	3.600774e-06
# END HISTO1D


# BEGIN HISTO1D /merged_posthadron_500M_supp250.yoda/CMS_2021_I1972986/d03-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=/merged_posthadron_500M_supp250.yoda/CMS_2021_I1972986/d03-x01-y01
ScaledBy=4.75950687701148649e-07
Titile=PS+MPI+HAD
Title=merged_posthadron_500M_supp250
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	9.385825e+03	4.050990e+02	4.050990e+02
1.330000e+02	1.740000e+02	1.957693e+03	2.499750e+01	2.499750e+01
1.740000e+02	2.200000e+02	4.988843e+02	3.611309e+00	3.611309e+00
2.200000e+02	2.720000e+02	1.504903e+02	1.132184e+00	1.132184e+00
2.720000e+02	3.300000e+02	4.860793e+01	7.518635e-01	7.518635e-01
3.300000e+02	3.950000e+02	1.730726e+01	9.540381e-01	9.540381e-01
3.950000e+02	4.680000e+02	5.921047e+00	8.448194e-02	8.448194e-02
4.680000e+02	5.480000e+02	2.194227e+00	3.568460e-02	3.568460e-02
5.480000e+02	6.380000e+02	8.047671e-01	1.663079e-02	1.663079e-02
6.380000e+02	7.370000e+02	3.043966e-01	8.957252e-03	8.957252e-03
7.370000e+02	8.460000e+02	1.184874e-01	6.092537e-03	6.092537e-03
8.460000e+02	9.670000e+02	4.379475e-02	2.745918e-03	2.745918e-03
9.670000e+02	1.101000e+03	1.518023e-02	1.489972e-03	1.489972e-03
1.101000e+03	1.248000e+03	6.151900e-03	8.881986e-04	8.881986e-04
1.248000e+03	1.410000e+03	1.357744e-03	3.922158e-04	3.922158e-04
1.410000e+03	1.588000e+03	9.898815e-05	9.898811e-05	9.898811e-05
1.588000e+03	1.784000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.784000e+03	2.000000e+03	7.998417e-05	7.998416e-05	7.998416e-05
2.000000e+03	2.238000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /merged_prehadron_500M_supp250.yoda/CMS_2021_I1972986/d03-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/merged_prehadron_500M_supp250.yoda/CMS_2021_I1972986/d03-x01-y01
ScaledBy=3.46219076491080728e-08
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	9.381058e+03	1.646369e+02	1.646369e+02
1.330000e+02	1.740000e+02	2.058938e+03	3.034387e+01	3.034387e+01
1.740000e+02	2.200000e+02	5.358646e+02	4.740421e+00	4.740421e+00
2.200000e+02	2.720000e+02	2.029479e+02	2.804904e+01	2.804904e+01
2.720000e+02	3.300000e+02	5.021217e+01	2.585778e-01	2.585778e-01
3.300000e+02	3.950000e+02	1.732585e+01	1.124942e-01	1.124942e-01
3.950000e+02	4.680000e+02	6.508371e+00	2.489612e-01	2.489612e-01
4.680000e+02	5.480000e+02	2.221688e+00	1.445808e-02	1.445808e-02
5.480000e+02	6.380000e+02	8.375014e-01	5.600196e-03	5.600196e-03
6.380000e+02	7.370000e+02	3.150905e-01	2.577643e-03	2.577643e-03
7.370000e+02	8.460000e+02	1.176525e-01	1.428695e-03	1.428695e-03
8.460000e+02	9.670000e+02	4.449321e-02	8.159561e-04	8.159561e-04
9.670000e+02	1.101000e+03	1.702037e-02	4.403492e-04	4.403492e-04
1.101000e+03	1.248000e+03	5.746431e-03	2.326787e-04	2.326787e-04
1.248000e+03	1.410000e+03	1.955258e-03	1.299813e-04	1.299813e-04
1.410000e+03	1.588000e+03	5.411465e-04	6.292087e-05	6.292087e-05
1.588000e+03	1.784000e+03	1.438419e-04	3.066863e-05	3.066863e-05
1.784000e+03	2.000000e+03	3.903415e-05	1.634574e-05	1.634574e-05
2.000000e+03	2.238000e+03	1.047057e-05	7.403819e-06	7.403819e-06
# END HISTO1D

