# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d01-x01-y01 /merged_posthadron_500M_supp250.yoda/CMS_2021_I1972986/d01-x01-y01 /merged_prehadron_500M_supp250.yoda/CMS_2021_I1972986/d01-x01-y01
DrawOnly=/CMS_2021_I1972986/d01-x01-y01 /merged_posthadron_500M_supp250.yoda/CMS_2021_I1972986/d01-x01-y01 /merged_prehadron_500M_supp250.yoda/CMS_2021_I1972986/d01-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK4 jets, $0.0 < |y| < 0.5$
RatioPlotReference=/CMS_2021_I1972986/d01-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d01-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d01-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
2.000000e+03	2.238000e+03	1.539000e-04	1.250435e-05	1.250435e-05
2.238000e+03	2.500000e+03	5.217300e-05	5.585222e-06	5.585222e-06
2.500000e+03	2.787000e+03	1.543800e-05	2.529668e-06	2.529668e-06
2.787000e+03	3.103000e+03	4.728000e-06	1.214519e-06	1.214519e-06
# END HISTO1D


# BEGIN HISTO1D /merged_posthadron_500M_supp250.yoda/CMS_2021_I1972986/d01-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=/merged_posthadron_500M_supp250.yoda/CMS_2021_I1972986/d01-x01-y01
ScaledBy=4.75950687701148649e-07
Titile=PS+MPI+HAD
Title=merged_posthadron_500M_supp250
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.098097e+04	2.903085e+02	2.903085e+02
1.330000e+02	1.740000e+02	2.381341e+03	2.870970e+01	2.870970e+01
1.740000e+02	2.200000e+02	6.649026e+02	1.969012e+01	1.969012e+01
2.200000e+02	2.720000e+02	1.932583e+02	2.458771e+00	2.458771e+00
2.720000e+02	3.300000e+02	6.359952e+01	9.936500e-01	9.936500e-01
3.300000e+02	3.950000e+02	2.230557e+01	3.437573e-01	3.437573e-01
3.950000e+02	4.680000e+02	8.068175e+00	9.730922e-02	9.730922e-02
4.680000e+02	5.480000e+02	3.012122e+00	3.933638e-02	3.933638e-02
5.480000e+02	6.380000e+02	1.236902e+00	2.086450e-02	2.086450e-02
6.380000e+02	7.370000e+02	4.672038e-01	1.106522e-02	1.106522e-02
7.370000e+02	8.460000e+02	1.930672e-01	6.812228e-03	6.812228e-03
8.460000e+02	9.670000e+02	7.624611e-02	3.950378e-03	3.950378e-03
9.670000e+02	1.101000e+03	3.377690e-02	2.236260e-03	2.236260e-03
1.101000e+03	1.248000e+03	1.446163e-02	1.369581e-03	1.369581e-03
1.248000e+03	1.410000e+03	6.511012e-03	8.550548e-04	8.550548e-04
1.410000e+03	1.588000e+03	2.222287e-03	4.739049e-04	4.739049e-04
1.588000e+03	1.784000e+03	8.101163e-04	2.700581e-04	2.700581e-04
1.784000e+03	2.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+03	2.238000e+03	7.263265e-05	7.263266e-05	7.263266e-05
2.238000e+03	2.500000e+03	6.470424e-05	6.470421e-05	6.470421e-05
2.500000e+03	2.787000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.787000e+03	3.103000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /merged_prehadron_500M_supp250.yoda/CMS_2021_I1972986/d01-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/merged_prehadron_500M_supp250.yoda/CMS_2021_I1972986/d01-x01-y01
ScaledBy=3.46219076491080728e-08
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.149480e+04	2.347278e+02	2.347278e+02
1.330000e+02	1.740000e+02	2.640176e+03	9.665359e+01	9.665359e+01
1.740000e+02	2.200000e+02	6.865596e+02	1.755184e+01	1.755184e+01
2.200000e+02	2.720000e+02	2.011444e+02	1.322100e+00	1.322100e+00
2.720000e+02	3.300000e+02	6.952603e+01	2.206300e+00	2.206300e+00
3.300000e+02	3.950000e+02	2.348175e+01	3.233366e-01	3.233366e-01
3.950000e+02	4.680000e+02	8.530833e+00	8.766293e-02	8.766293e-02
4.680000e+02	5.480000e+02	3.219568e+00	2.261703e-02	2.261703e-02
5.480000e+02	6.380000e+02	1.260721e+00	6.931962e-03	6.931962e-03
6.380000e+02	7.370000e+02	4.978700e-01	3.857322e-03	3.857322e-03
7.370000e+02	8.460000e+02	2.029217e-01	1.840717e-03	1.840717e-03
8.460000e+02	9.670000e+02	8.332322e-02	1.081076e-03	1.081076e-03
9.670000e+02	1.101000e+03	3.683160e-02	2.987000e-03	2.987000e-03
1.101000e+03	1.248000e+03	1.432780e-02	3.692662e-04	3.692662e-04
1.248000e+03	1.410000e+03	5.359601e-03	2.163055e-04	2.163055e-04
1.410000e+03	1.588000e+03	2.250888e-03	1.285723e-04	1.285723e-04
1.588000e+03	1.784000e+03	8.743245e-04	7.601286e-05	7.601286e-05
1.784000e+03	2.000000e+03	2.687488e-04	3.962707e-05	3.962707e-05
2.000000e+03	2.238000e+03	1.050128e-04	2.348190e-05	2.348190e-05
2.238000e+03	2.500000e+03	3.771863e-05	1.333559e-05	1.333559e-05
2.500000e+03	2.787000e+03	4.320742e-06	4.320742e-06	4.320742e-06
2.787000e+03	3.103000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

