# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d21-x01-y01 /merged_posthadron_500M_supp250.yoda/CMS_2021_I1972986/d21-x01-y01 /merged_prehadron_500M_supp250.yoda/CMS_2021_I1972986/d21-x01-y01
DrawOnly=/CMS_2021_I1972986/d21-x01-y01 /merged_posthadron_500M_supp250.yoda/CMS_2021_I1972986/d21-x01-y01 /merged_prehadron_500M_supp250.yoda/CMS_2021_I1972986/d21-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK7 jets, $0.0 < |y| < 0.5$
RatioPlotReference=/CMS_2021_I1972986/d21-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d21-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d21-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus

# BEGIN HISTO1D /merged_prehadron_500M_supp250.yoda/CMS_2021_I1972986/d21-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/merged_prehadron_500M_supp250.yoda/CMS_2021_I1972986/d21-x01-y01
ScaledBy=3.46219076491080728e-08
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.523319e+04	2.453872e+02	2.453872e+02
1.330000e+02	1.740000e+02	3.445271e+03	1.120015e+02	1.120015e+02
1.740000e+02	2.200000e+02	8.844100e+02	1.777271e+01	1.777271e+01
2.200000e+02	2.720000e+02	2.577992e+02	1.377441e+00	1.377441e+00
2.720000e+02	3.300000e+02	8.778747e+01	2.253186e+00	2.253186e+00
3.300000e+02	3.950000e+02	2.939906e+01	2.283190e-01	2.283190e-01
3.950000e+02	4.680000e+02	1.099937e+01	2.511170e-01	2.511170e-01
4.680000e+02	5.480000e+02	4.036389e+00	2.567366e-02	2.567366e-02
5.480000e+02	6.380000e+02	1.564768e+00	8.590922e-03	8.590922e-03
6.380000e+02	7.370000e+02	6.117696e-01	4.229912e-03	4.229912e-03
7.370000e+02	8.460000e+02	2.505291e-01	2.151617e-03	2.151617e-03
8.460000e+02	9.670000e+02	1.010941e-01	1.196703e-03	1.196703e-03
9.670000e+02	1.101000e+03	4.110422e-02	6.816287e-04	6.816287e-04
1.101000e+03	1.248000e+03	1.974807e-02	2.695138e-03	2.695138e-03
1.248000e+03	1.410000e+03	6.654062e-03	2.404391e-04	2.404391e-04
1.410000e+03	1.588000e+03	2.626756e-03	1.389092e-04	1.389092e-04
1.588000e+03	1.784000e+03	1.103308e-03	8.530069e-05	8.530069e-05
1.784000e+03	2.000000e+03	2.979258e-04	4.172092e-05	4.172092e-05
2.000000e+03	2.238000e+03	1.259319e-04	2.570616e-05	2.570616e-05
2.238000e+03	2.500000e+03	3.771863e-05	1.333559e-05	1.333559e-05
2.500000e+03	2.787000e+03	4.320742e-06	4.320742e-06	4.320742e-06
2.787000e+03	3.103000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

