# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d23-x01-y01 /prehadron_10k.yoda/CMS_2021_I1972986/d23-x01-y01 /posthadron_10k.yoda/CMS_2021_I1972986/d23-x01-y01
DrawOnly=/CMS_2021_I1972986/d23-x01-y01 /prehadron_10k.yoda/CMS_2021_I1972986/d23-x01-y01 /posthadron_10k.yoda/CMS_2021_I1972986/d23-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK7 jets, $1.0 < |y| < 1.5$
RatioPlotReference=/CMS_2021_I1972986/d23-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d23-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d23-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.410000e+03	1.588000e+03	2.085936e-03	1.039500e-03	1.039500e-03
1.588000e+03	1.784000e+03	3.940464e-04	2.287230e-04	2.287230e-04
1.784000e+03	2.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+03	2.238000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /posthadron_10k.yoda/CMS_2021_I1972986/d23-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/posthadron_10k.yoda/CMS_2021_I1972986/d23-x01-y01
ScaledBy=1.86199903978543840e+07
Title=PS+HAD+MPI
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.794813e+04	1.522044e+03	1.522044e+03
1.330000e+02	1.740000e+02	3.178920e+03	3.193806e+02	3.193806e+02
1.740000e+02	2.200000e+02	9.104148e+02	9.042349e+01	9.042349e+01
2.200000e+02	2.720000e+02	2.562112e+02	2.934465e+01	2.934465e+01
2.720000e+02	3.300000e+02	7.317764e+01	7.168345e+00	7.168345e+00
3.300000e+02	3.950000e+02	2.795248e+01	3.529590e+00	3.529590e+00
3.950000e+02	4.680000e+02	7.469233e+00	1.187227e+00	1.187227e+00
4.680000e+02	5.480000e+02	3.592734e+00	5.536072e-01	5.536072e-01
5.480000e+02	6.380000e+02	1.389847e+00	2.040768e-01	2.040768e-01
6.380000e+02	7.370000e+02	5.238280e-01	1.027222e-01	1.027222e-01
7.370000e+02	8.460000e+02	1.253780e-01	2.698092e-02	2.698092e-02
8.460000e+02	9.670000e+02	7.113613e-02	1.628956e-02	1.628956e-02
9.670000e+02	1.101000e+03	2.672161e-02	7.179862e-03	7.179862e-03
1.101000e+03	1.248000e+03	8.541320e-03	2.855865e-03	2.855865e-03
1.248000e+03	1.410000e+03	1.078834e-03	6.697926e-04	6.697926e-04
1.410000e+03	1.588000e+03	4.060202e-04	2.871380e-04	2.871380e-04
1.588000e+03	1.784000e+03	2.813815e-04	1.989923e-04	1.989923e-04
1.784000e+03	2.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+03	2.238000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

