# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d01-x01-y01 /prehadron_10k.yoda/CMS_2021_I1972986/d01-x01-y01 /posthadron_10k.yoda/CMS_2021_I1972986/d01-x01-y01
DrawOnly=/CMS_2021_I1972986/d01-x01-y01 /prehadron_10k.yoda/CMS_2021_I1972986/d01-x01-y01 /posthadron_10k.yoda/CMS_2021_I1972986/d01-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK4 jets, $0.0 < |y| < 0.5$
RatioPlotReference=/CMS_2021_I1972986/d01-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d01-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d01-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
2.238000e+03	2.500000e+03	5.217300e-05	5.585222e-06	5.585222e-06
2.500000e+03	2.787000e+03	1.543800e-05	2.529668e-06	2.529668e-06
2.787000e+03	3.103000e+03	4.728000e-06	1.214519e-06	1.214519e-06
# END HISTO1D


# BEGIN HISTO1D /prehadron_10k.yoda/CMS_2021_I1972986/d01-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=/prehadron_10k.yoda/CMS_2021_I1972986/d01-x01-y01
ScaledBy=1.82154902982901074e+07
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.287143e+04	1.283108e+03	1.283108e+03
1.330000e+02	1.740000e+02	2.078697e+03	1.977430e+02	1.977430e+02
1.740000e+02	2.200000e+02	7.087093e+02	8.205389e+01	8.205389e+01
2.200000e+02	2.720000e+02	2.078390e+02	1.774996e+01	1.774996e+01
2.720000e+02	3.300000e+02	8.065957e+01	8.529826e+00	8.529826e+00
3.300000e+02	3.950000e+02	2.688922e+01	3.463710e+00	3.463710e+00
3.950000e+02	4.680000e+02	8.716762e+00	9.625708e-01	9.625708e-01
4.680000e+02	5.480000e+02	3.451824e+00	5.110403e-01	5.110403e-01
5.480000e+02	6.380000e+02	1.296477e+00	1.571897e-01	1.571897e-01
6.380000e+02	7.370000e+02	6.003330e-01	1.226331e-01	1.226331e-01
7.370000e+02	8.460000e+02	2.107024e-01	3.931639e-02	3.931639e-02
8.460000e+02	9.670000e+02	1.177651e-01	2.067727e-02	2.067727e-02
9.670000e+02	1.101000e+03	5.376463e-02	9.586860e-03	9.586860e-03
1.101000e+03	1.248000e+03	2.165540e-02	4.045391e-03	4.045391e-03
1.248000e+03	1.410000e+03	9.675883e-03	2.341915e-03	2.341915e-03
1.410000e+03	1.588000e+03	3.175472e-03	8.343466e-04	8.343466e-04
1.588000e+03	1.784000e+03	3.849855e-04	2.247050e-04	2.247050e-04
1.784000e+03	2.000000e+03	5.442819e-04	1.976198e-04	1.976198e-04
2.000000e+03	2.238000e+03	4.422786e-05	4.422785e-05	4.422785e-05
2.238000e+03	2.500000e+03	8.675901e-05	4.348194e-05	4.348194e-05
2.500000e+03	2.787000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.787000e+03	3.103000e+03	6.770915e-06	6.770915e-06	6.770915e-06
# END HISTO1D


# BEGIN HISTO1D /posthadron_10k.yoda/CMS_2021_I1972986/d01-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/posthadron_10k.yoda/CMS_2021_I1972986/d01-x01-y01
ScaledBy=1.86199903978543840e+07
Title=PS+HAD+MPI
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.111939e+04	8.540284e+02	8.540284e+02
1.330000e+02	1.740000e+02	2.554473e+03	2.431727e+02	2.431727e+02
1.740000e+02	2.200000e+02	6.726683e+02	7.122477e+01	7.122477e+01
2.200000e+02	2.720000e+02	2.516163e+02	2.453998e+01	2.453998e+01
2.720000e+02	3.300000e+02	7.429372e+01	7.667839e+00	7.667839e+00
3.300000e+02	3.950000e+02	2.532278e+01	3.369157e+00	3.369157e+00
3.950000e+02	4.680000e+02	9.252362e+00	1.174455e+00	1.174455e+00
4.680000e+02	5.480000e+02	2.986055e+00	3.854056e-01	3.854056e-01
5.480000e+02	6.380000e+02	1.732630e+00	2.303797e-01	2.303797e-01
6.380000e+02	7.370000e+02	6.322541e-01	1.139297e-01	1.139297e-01
7.370000e+02	8.460000e+02	2.657447e-01	3.849320e-02	3.849320e-02
8.460000e+02	9.670000e+02	1.005364e-01	2.099177e-02	2.099177e-02
9.670000e+02	1.101000e+03	5.541420e-02	1.137120e-02	1.137120e-02
1.101000e+03	1.248000e+03	1.992559e-02	4.339494e-03	4.339494e-03
1.248000e+03	1.410000e+03	7.436407e-03	1.965879e-03	1.965879e-03
1.410000e+03	1.588000e+03	3.816445e-03	1.293062e-03	1.293062e-03
1.588000e+03	1.784000e+03	9.410240e-04	3.535432e-04	3.535432e-04
1.784000e+03	2.000000e+03	4.486244e-04	2.082245e-04	2.082245e-04
2.000000e+03	2.238000e+03	1.095764e-04	6.497503e-05	6.497503e-05
2.238000e+03	2.500000e+03	5.935130e-05	3.445400e-05	3.445400e-05
2.500000e+03	2.787000e+03	1.565062e-05	1.565062e-05	1.565062e-05
2.787000e+03	3.103000e+03	9.683797e-06	9.683799e-06	9.683799e-06
# END HISTO1D

