# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d03-x01-y01 /prehadron_10k.yoda/CMS_2021_I1972986/d03-x01-y01 /posthadron_10k.yoda/CMS_2021_I1972986/d03-x01-y01
DrawOnly=/CMS_2021_I1972986/d03-x01-y01 /prehadron_10k.yoda/CMS_2021_I1972986/d03-x01-y01 /posthadron_10k.yoda/CMS_2021_I1972986/d03-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK4 jets, $1.0 < |y| < 1.5$
RatioPlotReference=/CMS_2021_I1972986/d03-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.96
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d03-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d03-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.410000e+03	1.588000e+03	6.554900e-04	8.203513e-05	8.203513e-05
1.588000e+03	1.784000e+03	1.843900e-04	2.858972e-05	2.858972e-05
1.784000e+03	2.000000e+03	4.558600e-05	9.717283e-06	9.717283e-06
2.000000e+03	2.238000e+03	1.268300e-05	3.600774e-06	3.600774e-06
# END HISTO1D


# BEGIN HISTO1D /prehadron_10k.yoda/CMS_2021_I1972986/d03-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=/prehadron_10k.yoda/CMS_2021_I1972986/d03-x01-y01
ScaledBy=1.82154902982901074e+07
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.039549e+04	8.804123e+02	8.804123e+02
1.330000e+02	1.740000e+02	2.378680e+03	2.509327e+02	2.509327e+02
1.740000e+02	2.200000e+02	6.347293e+02	6.988236e+01	6.988236e+01
2.200000e+02	2.720000e+02	1.531959e+02	1.836925e+01	1.836925e+01
2.720000e+02	3.300000e+02	4.734153e+01	5.621409e+00	5.621409e+00
3.300000e+02	3.950000e+02	1.644611e+01	1.956359e+00	1.956359e+00
3.950000e+02	4.680000e+02	5.522125e+00	7.114087e-01	7.114087e-01
4.680000e+02	5.480000e+02	2.771692e+00	5.397084e-01	5.397084e-01
5.480000e+02	6.380000e+02	9.221029e-01	1.622966e-01	1.622966e-01
6.380000e+02	7.370000e+02	3.050522e-01	5.933947e-02	5.933947e-02
7.370000e+02	8.460000e+02	1.554838e-01	3.119412e-02	3.119412e-02
8.460000e+02	9.670000e+02	4.852962e-02	1.023627e-02	1.023627e-02
9.670000e+02	1.101000e+03	2.539224e-02	6.600344e-03	6.600344e-03
1.101000e+03	1.248000e+03	1.137960e-02	2.976029e-03	2.976029e-03
1.248000e+03	1.410000e+03	3.379277e-03	1.139322e-03	1.139322e-03
1.410000e+03	1.588000e+03	1.990688e-03	1.023702e-03	1.023702e-03
1.588000e+03	1.784000e+03	2.818985e-04	1.993415e-04	1.993415e-04
1.784000e+03	2.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+03	2.238000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /posthadron_10k.yoda/CMS_2021_I1972986/d03-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/posthadron_10k.yoda/CMS_2021_I1972986/d03-x01-y01
ScaledBy=1.86199903978543840e+07
Title=PS+HAD+MPI
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.239727e+04	1.154318e+03	1.154318e+03
1.330000e+02	1.740000e+02	2.258843e+03	2.180785e+02	2.180785e+02
1.740000e+02	2.200000e+02	6.573130e+02	6.925218e+01	6.925218e+01
2.200000e+02	2.720000e+02	1.764021e+02	2.146331e+01	2.146331e+01
2.720000e+02	3.300000e+02	5.775162e+01	6.387357e+00	6.387357e+00
3.300000e+02	3.950000e+02	1.763114e+01	2.410627e+00	2.410627e+00
3.950000e+02	4.680000e+02	5.929810e+00	8.116164e-01	8.116164e-01
4.680000e+02	5.480000e+02	2.953599e+00	5.104990e-01	5.104990e-01
5.480000e+02	6.380000e+02	1.155137e+00	1.813836e-01	1.813836e-01
6.380000e+02	7.370000e+02	4.254305e-01	9.619291e-02	9.619291e-02
7.370000e+02	8.460000e+02	1.034176e-01	2.310818e-02	2.310818e-02
8.460000e+02	9.670000e+02	5.872826e-02	1.442637e-02	1.442637e-02
9.670000e+02	1.101000e+03	2.513728e-02	6.952907e-03	6.952907e-03
1.101000e+03	1.248000e+03	3.816769e-03	1.807601e-03	1.807601e-03
1.248000e+03	1.410000e+03	1.078834e-03	6.697926e-04	6.697926e-04
1.410000e+03	1.588000e+03	5.634197e-04	3.274489e-04	3.274489e-04
1.588000e+03	1.784000e+03	1.384371e-04	1.384371e-04	1.384371e-04
1.784000e+03	2.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+03	2.238000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

