# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d24-x01-y01 /prehadron_10k.yoda/CMS_2021_I1972986/d24-x01-y01 /posthadron_10k.yoda/CMS_2021_I1972986/d24-x01-y01
DrawOnly=/CMS_2021_I1972986/d24-x01-y01 /prehadron_10k.yoda/CMS_2021_I1972986/d24-x01-y01 /posthadron_10k.yoda/CMS_2021_I1972986/d24-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK7 jets, $1.5 < |y| < 2.0$
RatioPlotReference=/CMS_2021_I1972986/d24-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d24-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d24-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
Path=/prehadron_10k.yoda/CMS_2021_I1972986/d24-x01-y01
ScaledBy=1.82154902982901074e+07
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.350174e+04	1.538497e+03	1.538497e+03
1.330000e+02	1.740000e+02	2.010798e+03	2.096638e+02	2.096638e+02
1.740000e+02	2.200000e+02	6.106315e+02	8.084028e+01	8.084028e+01
2.200000e+02	2.720000e+02	1.343521e+02	1.508026e+01	1.508026e+01
2.720000e+02	3.300000e+02	4.651774e+01	6.255461e+00	6.255461e+00
3.300000e+02	3.950000e+02	1.680560e+01	2.043885e+00	2.043885e+00
3.950000e+02	4.680000e+02	5.618295e+00	8.862817e-01	8.862817e-01
4.680000e+02	5.480000e+02	1.531961e+00	2.729957e-01	2.729957e-01
5.480000e+02	6.380000e+02	5.075784e-01	1.011583e-01	1.011583e-01
6.380000e+02	7.370000e+02	1.480941e-01	3.409609e-02	3.409609e-02
7.370000e+02	8.460000e+02	6.967857e-02	1.871237e-02	1.871237e-02
8.460000e+02	9.670000e+02	3.487209e-02	1.064089e-02	1.064089e-02
9.670000e+02	1.101000e+03	7.382663e-03	3.391579e-03	3.391579e-03
1.101000e+03	1.248000e+03	2.058803e-03	1.197709e-03	1.197709e-03
1.248000e+03	1.410000e+03	7.227420e-04	5.110564e-04	5.110564e-04
1.410000e+03	1.588000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /posthadron_10k.yoda/CMS_2021_I1972986/d24-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/posthadron_10k.yoda/CMS_2021_I1972986/d24-x01-y01
ScaledBy=1.86199903978543840e+07
Title=PS+HAD+MPI
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.309640e+04	1.425237e+03	1.425237e+03
1.330000e+02	1.740000e+02	2.821546e+03	2.779213e+02	2.779213e+02
1.740000e+02	2.200000e+02	6.030052e+02	8.438774e+01	8.438774e+01
2.200000e+02	2.720000e+02	2.122665e+02	2.248037e+01	2.248037e+01
2.720000e+02	3.300000e+02	6.641272e+01	8.094959e+00	8.094959e+00
3.300000e+02	3.950000e+02	2.115391e+01	2.849208e+00	2.849208e+00
3.950000e+02	4.680000e+02	6.341796e+00	9.416529e-01	9.416529e-01
4.680000e+02	5.480000e+02	2.177171e+00	3.639583e-01	3.639583e-01
5.480000e+02	6.380000e+02	8.518486e-01	1.533625e-01	1.533625e-01
6.380000e+02	7.370000e+02	3.186653e-01	6.739258e-02	6.739258e-02
7.370000e+02	8.460000e+02	7.164544e-02	2.061856e-02	2.061856e-02
8.460000e+02	9.670000e+02	9.961818e-03	5.131118e-03	5.131118e-03
9.670000e+02	1.101000e+03	9.480470e-03	4.136524e-03	4.136524e-03
1.101000e+03	1.248000e+03	8.814442e-04	8.814445e-04	8.814445e-04
1.248000e+03	1.410000e+03	4.029708e-04	4.029708e-04	4.029708e-04
1.410000e+03	1.588000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

