# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d03-x01-y01 /prehadron1.yoda/CMS_2021_I1972986/d03-x01-y01 /posthadron1.yoda/CMS_2021_I1972986/d03-x01-y01
DrawOnly=/CMS_2021_I1972986/d03-x01-y01 /prehadron1.yoda/CMS_2021_I1972986/d03-x01-y01 /posthadron1.yoda/CMS_2021_I1972986/d03-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK4 jets, $1.0 < |y| < 1.5$
RatioPlotReference=/CMS_2021_I1972986/d03-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.96
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d03-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d03-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.588000e+03	1.784000e+03	1.843900e-04	2.858972e-05	2.858972e-05
1.784000e+03	2.000000e+03	4.558600e-05	9.717283e-06	9.717283e-06
2.000000e+03	2.238000e+03	1.268300e-05	3.600774e-06	3.600774e-06
# END HISTO1D


# BEGIN HISTO1D /prehadron1.yoda/CMS_2021_I1972986/d03-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=/prehadron1.yoda/CMS_2021_I1972986/d03-x01-y01
ScaledBy=8.67315040701541901e+07
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	7.935414e+03	1.587996e+03	1.587996e+03
1.330000e+02	1.740000e+02	1.491719e+03	4.397465e+02	4.397465e+02
1.740000e+02	2.200000e+02	5.367222e+02	1.165966e+02	1.165966e+02
2.200000e+02	2.720000e+02	1.175260e+02	3.362064e+01	3.362064e+01
2.720000e+02	3.300000e+02	2.483979e+01	9.539161e+00	9.539161e+00
3.300000e+02	3.950000e+02	1.797568e+01	6.075028e+00	6.075028e+00
3.950000e+02	4.680000e+02	8.722259e+00	2.235777e+00	2.235777e+00
4.680000e+02	5.480000e+02	1.251359e+00	4.160681e-01	4.160681e-01
5.480000e+02	6.380000e+02	7.831562e-01	2.582432e-01	2.582432e-01
6.380000e+02	7.370000e+02	3.549641e-01	1.099031e-01	1.099031e-01
7.370000e+02	8.460000e+02	1.275784e-01	4.614279e-02	4.614279e-02
8.460000e+02	9.670000e+02	4.340374e-02	1.732873e-02	1.732873e-02
9.670000e+02	1.101000e+03	4.626480e-03	3.841794e-03	3.841794e-03
1.101000e+03	1.248000e+03	9.550680e-03	4.073943e-03	4.073943e-03
1.248000e+03	1.410000e+03	4.762165e-03	2.209831e-03	2.209831e-03
1.410000e+03	1.588000e+03	4.417922e-04	4.417922e-04	4.417922e-04
1.588000e+03	1.784000e+03	1.946358e-04	1.946358e-04	1.946358e-04
1.784000e+03	2.000000e+03	1.618342e-04	1.618341e-04	1.618341e-04
2.000000e+03	2.238000e+03	1.128068e-04	1.128068e-04	1.128068e-04
# END HISTO1D


# BEGIN HISTO1D /posthadron1.yoda/CMS_2021_I1972986/d03-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/posthadron1.yoda/CMS_2021_I1972986/d03-x01-y01
ScaledBy=5.11605989339575231e+08
Title=PS+MPI+HAD
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.303654e+03	7.497769e+02	7.497769e+02
1.330000e+02	1.740000e+02	4.287980e+03	1.972522e+03	1.972522e+03
1.740000e+02	2.200000e+02	1.132184e+03	4.816827e+02	4.816827e+02
2.200000e+02	2.720000e+02	7.378156e+01	4.814382e+01	4.814382e+01
2.720000e+02	3.300000e+02	1.340969e+02	4.859382e+01	4.859382e+01
3.300000e+02	3.950000e+02	4.079834e+01	1.663768e+01	1.663768e+01
3.950000e+02	4.680000e+02	1.451734e+01	1.156371e+01	1.156371e+01
4.680000e+02	5.480000e+02	1.697791e+00	1.259563e+00	1.259563e+00
5.480000e+02	6.380000e+02	6.024717e-01	6.024717e-01	6.024717e-01
6.380000e+02	7.370000e+02	1.529927e+00	1.284392e+00	1.284392e+00
7.370000e+02	8.460000e+02	7.019764e-03	7.019764e-03	7.019764e-03
8.460000e+02	9.670000e+02	4.776720e-02	4.776720e-02	4.776720e-02
9.670000e+02	1.101000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.101000e+03	1.248000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.248000e+03	1.410000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.410000e+03	1.588000e+03	3.271270e-03	3.271270e-03	3.271270e-03
1.588000e+03	1.784000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.784000e+03	2.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+03	2.238000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

