# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d21-x01-y01 /prehadron1.yoda/CMS_2021_I1972986/d21-x01-y01 /posthadron1.yoda/CMS_2021_I1972986/d21-x01-y01
DrawOnly=/CMS_2021_I1972986/d21-x01-y01 /prehadron1.yoda/CMS_2021_I1972986/d21-x01-y01 /posthadron1.yoda/CMS_2021_I1972986/d21-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK7 jets, $0.0 < |y| < 0.5$
RatioPlotReference=/CMS_2021_I1972986/d21-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d21-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d21-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
LineStyle=solid
Path=/posthadron1.yoda/CMS_2021_I1972986/d21-x01-y01
ScaledBy=5.11605989339575231e+08
Title=PS+MPI+HAD
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	5.714067e+03	2.782543e+03	2.782543e+03
1.330000e+02	1.740000e+02	4.098534e+03	1.399412e+03	1.399412e+03
1.740000e+02	2.200000e+02	5.276548e+02	2.340596e+02	2.340596e+02
2.200000e+02	2.720000e+02	2.191387e+02	1.987589e+02	1.987589e+02
2.720000e+02	3.300000e+02	6.093716e+01	2.781254e+01	2.781254e+01
3.300000e+02	3.950000e+02	1.903118e+02	1.593013e+02	1.593013e+02
3.950000e+02	4.680000e+02	1.230042e+01	4.715724e+00	4.715724e+00
4.680000e+02	5.480000e+02	4.957456e+00	2.141237e+00	2.141237e+00
5.480000e+02	6.380000e+02	3.168264e+00	2.122547e+00	2.122547e+00
6.380000e+02	7.370000e+02	2.642860e-01	2.642860e-01	2.642860e-01
7.370000e+02	8.460000e+02	4.069670e-01	2.583305e-01	2.583305e-01
8.460000e+02	9.670000e+02	2.352577e-01	1.883299e-01	1.883299e-01
9.670000e+02	1.101000e+03	1.705188e-02	1.705188e-02	1.705188e-02
1.101000e+03	1.248000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.248000e+03	1.410000e+03	1.619190e-02	1.310029e-02	1.310029e-02
1.410000e+03	1.588000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.588000e+03	1.784000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.784000e+03	2.000000e+03	1.433100e-03	1.013354e-03	1.013354e-03
2.000000e+03	2.238000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.238000e+03	2.500000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+03	2.787000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.787000e+03	3.103000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

