# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d01-x01-y01 /prehadron1.yoda/CMS_2021_I1972986/d01-x01-y01 /posthadron1.yoda/CMS_2021_I1972986/d01-x01-y01
DrawOnly=/CMS_2021_I1972986/d01-x01-y01 /prehadron1.yoda/CMS_2021_I1972986/d01-x01-y01 /posthadron1.yoda/CMS_2021_I1972986/d01-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK4 jets, $0.0 < |y| < 0.5$
RatioPlotReference=/CMS_2021_I1972986/d01-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d01-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d01-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
2.238000e+03	2.500000e+03	5.217300e-05	5.585222e-06	5.585222e-06
2.500000e+03	2.787000e+03	1.543800e-05	2.529668e-06	2.529668e-06
2.787000e+03	3.103000e+03	4.728000e-06	1.214519e-06	1.214519e-06
# END HISTO1D


# BEGIN HISTO1D /prehadron1.yoda/CMS_2021_I1972986/d01-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=/prehadron1.yoda/CMS_2021_I1972986/d01-x01-y01
ScaledBy=8.67315040701541901e+07
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	6.022675e+03	1.686805e+03	1.686805e+03
1.330000e+02	1.740000e+02	1.887782e+03	6.097400e+02	6.097400e+02
1.740000e+02	2.200000e+02	4.854017e+02	1.029259e+02	1.029259e+02
2.200000e+02	2.720000e+02	1.767847e+02	3.417394e+01	3.417394e+01
2.720000e+02	3.300000e+02	6.980659e+01	1.832102e+01	1.832102e+01
3.300000e+02	3.950000e+02	9.694269e+00	2.981833e+00	2.981833e+00
3.950000e+02	4.680000e+02	9.603197e+00	3.310388e+00	3.310388e+00
4.680000e+02	5.480000e+02	4.588666e+00	1.648150e+00	1.648150e+00
5.480000e+02	6.380000e+02	6.217870e-01	2.227994e-01	2.227994e-01
6.380000e+02	7.370000e+02	6.326071e-01	1.345514e-01	1.345514e-01
7.370000e+02	8.460000e+02	2.445572e-01	8.471516e-02	8.471516e-02
8.460000e+02	9.670000e+02	1.469712e-01	3.730599e-02	3.730599e-02
9.670000e+02	1.101000e+03	1.101726e-01	6.694753e-02	6.694753e-02
1.101000e+03	1.248000e+03	1.054904e-02	4.066905e-03	4.066905e-03
1.248000e+03	1.410000e+03	1.139213e-02	3.631384e-03	3.631384e-03
1.410000e+03	1.588000e+03	2.085740e-03	1.157528e-03	1.157528e-03
1.588000e+03	1.784000e+03	9.984776e-04	4.568973e-04	4.568973e-04
1.784000e+03	2.000000e+03	1.202819e-03	6.053235e-04	6.053235e-04
2.000000e+03	2.238000e+03	5.004987e-04	5.004988e-04	5.004988e-04
2.238000e+03	2.500000e+03	7.402092e-05	7.402090e-05	7.402090e-05
2.500000e+03	2.787000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.787000e+03	3.103000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /posthadron1.yoda/CMS_2021_I1972986/d01-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/posthadron1.yoda/CMS_2021_I1972986/d01-x01-y01
ScaledBy=5.11605989339575231e+08
Title=PS+MPI+HAD
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	5.969903e+03	2.689814e+03	2.689814e+03
1.330000e+02	1.740000e+02	3.037966e+03	1.137002e+03	1.137002e+03
1.740000e+02	2.200000e+02	2.769528e+02	1.647337e+02	1.647337e+02
2.200000e+02	2.720000e+02	2.301802e+02	1.995150e+02	1.995150e+02
2.720000e+02	3.300000e+02	5.151326e+01	2.327048e+01	2.327048e+01
3.300000e+02	3.950000e+02	1.770574e+02	1.589686e+02	1.589686e+02
3.950000e+02	4.680000e+02	1.493455e+01	4.987026e+00	4.987026e+00
4.680000e+02	5.480000e+02	2.933904e+00	1.592956e+00	1.592956e+00
5.480000e+02	6.380000e+02	3.168264e+00	2.122547e+00	2.122547e+00
6.380000e+02	7.370000e+02	2.642860e-01	2.642860e-01	2.642860e-01
7.370000e+02	8.460000e+02	3.925037e-01	2.464621e-01	2.464621e-01
8.460000e+02	9.670000e+02	5.519870e-02	5.519871e-02	5.519871e-02
9.670000e+02	1.101000e+03	1.705188e-02	1.705188e-02	1.705188e-02
1.101000e+03	1.248000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.248000e+03	1.410000e+03	1.619190e-02	1.310029e-02	1.310029e-02
1.410000e+03	1.588000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.588000e+03	1.784000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.784000e+03	2.000000e+03	1.433100e-03	1.013354e-03	1.013354e-03
2.000000e+03	2.238000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.238000e+03	2.500000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+03	2.787000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.787000e+03	3.103000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

