# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d23-x01-y01 /prehadron1.yoda/CMS_2021_I1972986/d23-x01-y01 /posthadron1.yoda/CMS_2021_I1972986/d23-x01-y01
DrawOnly=/CMS_2021_I1972986/d23-x01-y01 /prehadron1.yoda/CMS_2021_I1972986/d23-x01-y01 /posthadron1.yoda/CMS_2021_I1972986/d23-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK7 jets, $1.0 < |y| < 1.5$
RatioPlotReference=/CMS_2021_I1972986/d23-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d23-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d23-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.410000e+03	1.588000e+03	4.417922e-04	4.417922e-04	4.417922e-04
1.588000e+03	1.784000e+03	1.946358e-04	1.946358e-04	1.946358e-04
1.784000e+03	2.000000e+03	1.618342e-04	1.618341e-04	1.618341e-04
2.000000e+03	2.238000e+03	1.128068e-04	1.128068e-04	1.128068e-04
# END HISTO1D


# BEGIN HISTO1D /posthadron1.yoda/CMS_2021_I1972986/d23-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/posthadron1.yoda/CMS_2021_I1972986/d23-x01-y01
ScaledBy=5.11605989339575231e+08
Title=PS+MPI+HAD
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	3.762525e+03	2.052481e+03	2.052481e+03
1.330000e+02	1.740000e+02	4.725437e+03	2.031803e+03	2.031803e+03
1.740000e+02	2.200000e+02	1.993260e+03	8.083783e+02	8.083783e+02
2.200000e+02	2.720000e+02	9.120777e+01	6.035107e+01	6.035107e+01
2.720000e+02	3.300000e+02	1.533940e+02	5.016200e+01	5.016200e+01
3.300000e+02	3.950000e+02	3.997915e+01	1.661750e+01	1.661750e+01
3.950000e+02	4.680000e+02	1.428067e+01	1.156206e+01	1.156206e+01
4.680000e+02	5.480000e+02	1.783979e+00	1.301461e+00	1.301461e+00
5.480000e+02	6.380000e+02	1.271144e+00	8.073601e-01	8.073601e-01
6.380000e+02	7.370000e+02	1.564764e+00	1.284864e+00	1.284864e+00
7.370000e+02	8.460000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.460000e+02	9.670000e+02	5.409079e-02	4.818395e-02	4.818395e-02
9.670000e+02	1.101000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.101000e+03	1.248000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.248000e+03	1.410000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.410000e+03	1.588000e+03	3.271270e-03	3.271270e-03	3.271270e-03
1.588000e+03	1.784000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.784000e+03	2.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+03	2.238000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

