# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d24-x01-y01 /COMBINED_PREHADRON.yoda/CMS_2021_I1972986/d24-x01-y01 /COMBINED_POSTHADRON.yoda/CMS_2021_I1972986/d24-x01-y01
DrawOnly=/CMS_2021_I1972986/d24-x01-y01 /COMBINED_PREHADRON.yoda/CMS_2021_I1972986/d24-x01-y01 /COMBINED_POSTHADRON.yoda/CMS_2021_I1972986/d24-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK7 jets, $1.5 < |y| < 2.0$
RatioPlotReference=/CMS_2021_I1972986/d24-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d24-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d24-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
ErrorBars=1
LineColor=red
LineStyle=solid
Path=/COMBINED_PREHADRON.yoda/CMS_2021_I1972986/d24-x01-y01
ScaledBy=3.45685072895816461e+02
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.133491e+04	7.416836e+00	7.416836e+00
1.330000e+02	1.740000e+02	2.428509e+03	1.565476e+00	1.565476e+00
1.740000e+02	2.200000e+02	6.164285e+02	3.973606e-01	3.973606e-01
2.200000e+02	2.720000e+02	1.755014e+02	1.138513e-01	1.138513e-01
2.720000e+02	3.300000e+02	5.401867e+01	3.631507e-02	3.631507e-02
3.300000e+02	3.950000e+02	1.757365e+01	1.232877e-02	1.232877e-02
3.950000e+02	4.680000e+02	5.885616e+00	4.351126e-03	4.351126e-03
4.680000e+02	5.480000e+02	1.998310e+00	1.642890e-03	1.642890e-03
5.480000e+02	6.380000e+02	6.771423e-01	6.131447e-04	6.131447e-04
6.380000e+02	7.370000e+02	2.229819e-01	2.290376e-04	2.290376e-04
7.370000e+02	8.460000e+02	7.317964e-02	9.036406e-05	9.036406e-05
8.460000e+02	9.670000e+02	2.217406e-02	3.336239e-05	3.336239e-05
9.670000e+02	1.101000e+03	6.437854e-03	1.208005e-05	1.208005e-05
1.101000e+03	1.248000e+03	1.723924e-03	4.465289e-06	4.465289e-06
1.248000e+03	1.410000e+03	4.033077e-04	1.565017e-06	1.565017e-06
1.410000e+03	1.588000e+03	7.846118e-05	4.443899e-07	4.443899e-07
# END HISTO1D


# BEGIN HISTO1D /COMBINED_POSTHADRON.yoda/CMS_2021_I1972986/d24-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/COMBINED_POSTHADRON.yoda/CMS_2021_I1972986/d24-x01-y01
ScaledBy=2.29013802014368775e+03
Title=PS+MPI+HAD
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.261310e+04	2.154896e+01	2.154896e+01
1.330000e+02	1.740000e+02	2.585893e+03	4.299846e+00	4.299846e+00
1.740000e+02	2.200000e+02	6.484017e+02	1.129382e+00	1.129382e+00
2.200000e+02	2.720000e+02	1.809315e+02	2.961101e-01	2.961101e-01
2.720000e+02	3.300000e+02	5.496083e+01	9.471432e-02	9.471432e-02
3.300000e+02	3.950000e+02	1.795031e+01	3.193961e-02	3.193961e-02
3.950000e+02	4.680000e+02	5.946164e+00	1.135847e-02	1.135847e-02
4.680000e+02	5.480000e+02	2.028722e+00	4.439443e-03	4.439443e-03
5.480000e+02	6.380000e+02	6.804187e-01	1.613911e-03	1.613911e-03
6.380000e+02	7.370000e+02	2.241765e-01	6.026965e-04	6.026965e-04
7.370000e+02	8.460000e+02	7.193769e-02	2.323940e-04	2.323940e-04
8.460000e+02	9.670000e+02	2.243518e-02	8.498906e-05	8.498906e-05
9.670000e+02	1.101000e+03	6.417526e-03	3.176424e-05	3.176424e-05
1.101000e+03	1.248000e+03	1.710939e-03	1.230597e-05	1.230597e-05
1.248000e+03	1.410000e+03	4.064505e-04	3.939002e-06	3.939002e-06
1.410000e+03	1.588000e+03	8.439854e-05	1.269852e-06	1.269852e-06
# END HISTO1D

