# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d01-x01-y01 /COMBINED_PREHADRON.yoda/CMS_2021_I1972986/d01-x01-y01 /COMBINED_POSTHADRON.yoda/CMS_2021_I1972986/d01-x01-y01
DrawOnly=/CMS_2021_I1972986/d01-x01-y01 /COMBINED_PREHADRON.yoda/CMS_2021_I1972986/d01-x01-y01 /COMBINED_POSTHADRON.yoda/CMS_2021_I1972986/d01-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK4 jets, $0.0 < |y| < 0.5$
RatioPlotReference=/CMS_2021_I1972986/d01-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d01-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d01-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
2.238000e+03	2.500000e+03	5.217300e-05	5.585222e-06	5.585222e-06
2.500000e+03	2.787000e+03	1.543800e-05	2.529668e-06	2.529668e-06
2.787000e+03	3.103000e+03	4.728000e-06	1.214519e-06	1.214519e-06
# END HISTO1D


# BEGIN HISTO1D /COMBINED_PREHADRON.yoda/CMS_2021_I1972986/d01-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=/COMBINED_PREHADRON.yoda/CMS_2021_I1972986/d01-x01-y01
ScaledBy=3.45685072895816461e+02
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.162058e+04	6.916290e+00	6.916290e+00
1.330000e+02	1.740000e+02	2.633980e+03	1.508198e+00	1.508198e+00
1.740000e+02	2.200000e+02	7.115761e+02	4.011321e-01	4.011321e-01
2.200000e+02	2.720000e+02	2.178694e+02	1.235664e-01	1.235664e-01
2.720000e+02	3.300000e+02	7.256497e+01	4.156862e-02	4.156862e-02
3.300000e+02	3.950000e+02	2.579146e+01	1.485608e-02	1.485608e-02
3.950000e+02	4.680000e+02	9.665496e+00	5.676744e-03	5.676744e-03
4.680000e+02	5.480000e+02	3.761574e+00	2.292661e-03	2.292661e-03
5.480000e+02	6.380000e+02	1.498841e+00	9.382536e-04	9.382536e-04
6.380000e+02	7.370000e+02	6.128787e-01	4.092694e-04	4.092694e-04
7.370000e+02	8.460000e+02	2.536713e-01	1.752751e-04	1.752751e-04
8.460000e+02	9.670000e+02	1.060542e-01	7.818415e-05	7.818415e-05
9.670000e+02	1.101000e+03	4.467349e-02	3.529876e-05	3.529876e-05
1.101000e+03	1.248000e+03	1.840471e-02	1.567470e-05	1.567470e-05
1.248000e+03	1.410000e+03	7.597395e-03	7.159831e-06	7.159831e-06
1.410000e+03	1.588000e+03	3.030988e-03	3.245302e-06	3.245302e-06
1.588000e+03	1.784000e+03	1.190182e-03	1.483853e-06	1.483853e-06
1.784000e+03	2.000000e+03	4.433518e-04	6.546386e-07	6.546386e-07
2.000000e+03	2.238000e+03	1.540494e-04	2.769918e-07	2.769918e-07
2.238000e+03	2.500000e+03	5.118317e-05	1.158599e-07	1.158599e-07
2.500000e+03	2.787000e+03	1.491414e-05	4.489973e-08	4.489973e-08
2.787000e+03	3.103000e+03	4.138785e-06	1.812267e-08	1.812267e-08
# END HISTO1D


# BEGIN HISTO1D /COMBINED_POSTHADRON.yoda/CMS_2021_I1972986/d01-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/COMBINED_POSTHADRON.yoda/CMS_2021_I1972986/d01-x01-y01
ScaledBy=2.29013802014368775e+03
Title=PS+MPI+HAD
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.167403e+04	1.773272e+01	1.773272e+01
1.330000e+02	1.740000e+02	2.607861e+03	3.824399e+00	3.824399e+00
1.740000e+02	2.200000e+02	7.105526e+02	1.046708e+00	1.046708e+00
2.200000e+02	2.720000e+02	2.161144e+02	3.159411e-01	3.159411e-01
2.720000e+02	3.300000e+02	7.194893e+01	1.062679e-01	1.062679e-01
3.300000e+02	3.950000e+02	2.558226e+01	3.882694e-02	3.882694e-02
3.950000e+02	4.680000e+02	9.564371e+00	1.434531e-02	1.434531e-02
4.680000e+02	5.480000e+02	3.667068e+00	5.762118e-03	5.762118e-03
5.480000e+02	6.380000e+02	1.486819e+00	2.411641e-03	2.411641e-03
6.380000e+02	7.370000e+02	6.013075e-01	1.009192e-03	1.009192e-03
7.370000e+02	8.460000e+02	2.519828e-01	4.447255e-04	4.447255e-04
8.460000e+02	9.670000e+02	1.042877e-01	1.976680e-04	1.976680e-04
9.670000e+02	1.101000e+03	4.340418e-02	8.944300e-05	8.944300e-05
1.101000e+03	1.248000e+03	1.811338e-02	3.953550e-05	3.953550e-05
1.248000e+03	1.410000e+03	7.394691e-03	1.854390e-05	1.854390e-05
1.410000e+03	1.588000e+03	3.013574e-03	8.288689e-06	8.288689e-06
1.588000e+03	1.784000e+03	1.174155e-03	3.784471e-06	3.784471e-06
1.784000e+03	2.000000e+03	4.278620e-04	1.657098e-06	1.657098e-06
2.000000e+03	2.238000e+03	1.539630e-04	7.168020e-07	7.168020e-07
2.238000e+03	2.500000e+03	4.988282e-05	2.912534e-07	2.912534e-07
2.500000e+03	2.787000e+03	1.501972e-05	1.174717e-07	1.174717e-07
2.787000e+03	3.103000e+03	4.010275e-06	4.461334e-08	4.461334e-08
# END HISTO1D

