# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d21-x01-y01 /COMBINED_PREHADRON.yoda/CMS_2021_I1972986/d21-x01-y01 /COMBINED_POSTHADRON.yoda/CMS_2021_I1972986/d21-x01-y01
DrawOnly=/CMS_2021_I1972986/d21-x01-y01 /COMBINED_PREHADRON.yoda/CMS_2021_I1972986/d21-x01-y01 /COMBINED_POSTHADRON.yoda/CMS_2021_I1972986/d21-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK7 jets, $0.0 < |y| < 0.5$
RatioPlotReference=/CMS_2021_I1972986/d21-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d21-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d21-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
# BEGIN HISTO1D /COMBINED_POSTHADRON.yoda/CMS_2021_I1972986/d21-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/COMBINED_POSTHADRON.yoda/CMS_2021_I1972986/d21-x01-y01
ScaledBy=2.29013802014368775e+03
Title=PS+MPI+HAD
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.778047e+04	2.742659e+01	2.742659e+01
1.330000e+02	1.740000e+02	3.795676e+03	5.456390e+00	5.456390e+00
1.740000e+02	2.200000e+02	9.911663e+02	1.405936e+00	1.405936e+00
2.200000e+02	2.720000e+02	2.902579e+02	4.033027e-01	4.033027e-01
2.720000e+02	3.300000e+02	9.634409e+01	1.363664e-01	1.363664e-01
3.300000e+02	3.950000e+02	3.367400e+01	4.874753e-02	4.874753e-02
3.950000e+02	4.680000e+02	1.239608e+01	1.795933e-02	1.795933e-02
4.680000e+02	5.480000e+02	4.712995e+00	7.232708e-03	7.232708e-03
5.480000e+02	6.380000e+02	1.891126e+00	2.957177e-03	2.957177e-03
6.380000e+02	7.370000e+02	7.553732e-01	1.218046e-03	1.218046e-03
7.370000e+02	8.460000e+02	3.144472e-01	5.314742e-04	5.314742e-04
8.460000e+02	9.670000e+02	1.296914e-01	2.328139e-04	2.328139e-04
9.670000e+02	1.101000e+03	5.369978e-02	1.068192e-04	1.068192e-04
1.101000e+03	1.248000e+03	2.218414e-02	4.699624e-05	4.699624e-05
1.248000e+03	1.410000e+03	9.104253e-03	2.165949e-05	2.165949e-05
1.410000e+03	1.588000e+03	3.640088e-03	9.530309e-06	9.530309e-06
1.588000e+03	1.784000e+03	1.422954e-03	4.395666e-06	4.395666e-06
1.784000e+03	2.000000e+03	5.227102e-04	1.945620e-06	1.945620e-06
2.000000e+03	2.238000e+03	1.825746e-04	8.071314e-07	8.071314e-07
2.238000e+03	2.500000e+03	6.031328e-05	3.291782e-07	3.291782e-07
2.500000e+03	2.787000e+03	1.820871e-05	1.336665e-07	1.336665e-07
2.787000e+03	3.103000e+03	4.860035e-06	5.192656e-08	5.192656e-08
# END HISTO1D

