# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d21-x01-y01 /suppr800_bornktmin600_1B_ParisParams_MSTP_prehadron_merged.yoda/CMS_2021_I1972986/d21-x01-y01 /suppr800_bornktmin600_1B_ParisParams_MSTP_posthadron_merged.yoda/CMS_2021_I1972986/d21-x01-y01
DrawOnly=/CMS_2021_I1972986/d21-x01-y01 /suppr800_bornktmin600_1B_ParisParams_MSTP_prehadron_merged.yoda/CMS_2021_I1972986/d21-x01-y01 /suppr800_bornktmin600_1B_ParisParams_MSTP_posthadron_merged.yoda/CMS_2021_I1972986/d21-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK7 jets, $0.0 < |y| < 0.5$
RatioPlotReference=/CMS_2021_I1972986/d21-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d21-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d21-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
2.238000e+03	2.500000e+03	4.108973e-05	2.656666e-06	2.656666e-06
2.500000e+03	2.787000e+03	1.235016e-05	1.348306e-06	1.348306e-06
2.787000e+03	3.103000e+03	2.912992e-06	6.079660e-07	6.079660e-07
# END HISTO1D


# BEGIN HISTO1D /suppr800_bornktmin600_1B_ParisParams_MSTP_posthadron_merged.yoda/CMS_2021_I1972986/d21-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/suppr800_bornktmin600_1B_ParisParams_MSTP_posthadron_merged.yoda/CMS_2021_I1972986/d21-x01-y01
ScaledBy=1.02614620531133273e-05
Title=PS+MPI+HAD
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	4.447425e-01	6.640366e-03	6.640366e-03
1.330000e+02	1.740000e+02	3.260600e-01	5.332348e-03	5.332348e-03
1.740000e+02	2.200000e+02	2.698950e-01	4.596868e-03	4.596868e-03
2.200000e+02	2.720000e+02	2.295756e-01	3.989890e-03	3.989890e-03
2.720000e+02	3.300000e+02	1.988860e-01	3.505694e-03	3.505694e-03
3.300000e+02	3.950000e+02	1.935989e-01	3.297690e-03	3.297690e-03
3.950000e+02	4.680000e+02	1.947101e-01	3.148548e-03	3.148548e-03
4.680000e+02	5.480000e+02	2.646539e-01	3.623642e-03	3.623642e-03
5.480000e+02	6.380000e+02	5.955916e-01	5.333459e-03	5.333459e-03
6.380000e+02	7.370000e+02	4.992089e-01	4.134877e-03	4.134877e-03
7.370000e+02	8.460000e+02	2.203821e-01	2.168539e-03	2.168539e-03
8.460000e+02	9.670000e+02	9.326050e-02	1.123780e-03	1.123780e-03
9.670000e+02	1.101000e+03	3.913775e-02	5.820989e-04	5.820989e-04
1.101000e+03	1.248000e+03	1.636030e-02	3.200339e-04	3.200339e-04
1.248000e+03	1.410000e+03	6.310759e-03	1.681400e-04	1.681400e-04
1.410000e+03	1.588000e+03	2.403867e-03	9.009178e-05	9.009178e-05
1.588000e+03	1.784000e+03	1.068153e-03	5.417673e-05	5.417673e-05
1.784000e+03	2.000000e+03	3.448328e-04	2.686748e-05	2.686748e-05
2.000000e+03	2.238000e+03	1.234850e-04	1.440078e-05	1.440078e-05
2.238000e+03	2.500000e+03	4.355366e-05	7.830939e-06	7.830939e-06
2.500000e+03	2.787000e+03	8.430139e-06	3.186936e-06	3.186936e-06
2.787000e+03	3.103000e+03	3.129784e-06	1.807119e-06	1.807119e-06
# END HISTO1D

