# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d01-x01-y01 /suppr800_bornktmin600_1B_ParisParams_MSTP_prehadron_merged.yoda/CMS_2021_I1972986/d01-x01-y01 /suppr800_bornktmin600_1B_ParisParams_MSTP_posthadron_merged.yoda/CMS_2021_I1972986/d01-x01-y01
DrawOnly=/CMS_2021_I1972986/d01-x01-y01 /suppr800_bornktmin600_1B_ParisParams_MSTP_prehadron_merged.yoda/CMS_2021_I1972986/d01-x01-y01 /suppr800_bornktmin600_1B_ParisParams_MSTP_posthadron_merged.yoda/CMS_2021_I1972986/d01-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK4 jets, $0.0 < |y| < 0.5$
RatioPlotReference=/CMS_2021_I1972986/d01-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d01-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d01-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.784000e+03	2.000000e+03	4.047400e-04	2.745578e-05	2.745578e-05
2.000000e+03	2.238000e+03	1.539000e-04	1.250435e-05	1.250435e-05
2.238000e+03	2.500000e+03	5.217300e-05	5.585222e-06	5.585222e-06
2.500000e+03	2.787000e+03	1.543800e-05	2.529668e-06	2.529668e-06
2.787000e+03	3.103000e+03	4.728000e-06	1.214519e-06	1.214519e-06
# END HISTO1D


# BEGIN HISTO1D /suppr800_bornktmin600_1B_ParisParams_MSTP_prehadron_merged.yoda/CMS_2021_I1972986/d01-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=/suppr800_bornktmin600_1B_ParisParams_MSTP_prehadron_merged.yoda/CMS_2021_I1972986/d01-x01-y01
ScaledBy=1.25045485295276156e-06
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	6.679264e-01	2.827967e-03	2.827967e-03
1.330000e+02	1.740000e+02	4.860493e-01	2.263701e-03	2.263701e-03
1.740000e+02	2.200000e+02	3.834961e-01	1.906260e-03	1.906260e-03
2.200000e+02	2.720000e+02	3.209325e-01	1.640846e-03	1.640846e-03
2.720000e+02	3.300000e+02	2.801593e-01	1.456330e-03	1.456330e-03
3.300000e+02	3.950000e+02	2.589537e-01	1.331098e-03	1.331098e-03
3.950000e+02	4.680000e+02	2.584842e-01	1.267887e-03	1.267887e-03
4.680000e+02	5.480000e+02	3.193809e-01	1.382713e-03	1.382713e-03
5.480000e+02	6.380000e+02	5.860932e-01	1.817742e-03	1.817742e-03
6.380000e+02	7.370000e+02	4.277735e-01	1.303132e-03	1.303132e-03
7.370000e+02	8.460000e+02	1.896211e-01	6.845642e-04	6.845642e-04
8.460000e+02	9.670000e+02	8.059447e-02	3.555615e-04	3.555615e-04
9.670000e+02	1.101000e+03	3.339766e-02	1.866812e-04	1.866812e-04
1.101000e+03	1.248000e+03	1.361076e-02	9.993563e-05	9.993563e-05
1.248000e+03	1.410000e+03	5.437529e-03	5.380855e-05	5.380855e-05
1.410000e+03	1.588000e+03	2.236304e-03	2.977320e-05	2.977320e-05
1.588000e+03	1.784000e+03	8.379566e-04	1.640537e-05	1.640537e-05
1.784000e+03	2.000000e+03	3.142567e-04	8.891800e-06	8.891800e-06
2.000000e+03	2.238000e+03	1.206459e-04	4.952718e-06	4.952718e-06
2.238000e+03	2.500000e+03	3.401348e-05	2.408358e-06	2.408358e-06
2.500000e+03	2.787000e+03	1.024714e-05	1.225425e-06	1.225425e-06
2.787000e+03	3.103000e+03	2.247451e-06	5.298052e-07	5.298052e-07
# END HISTO1D


# BEGIN HISTO1D /suppr800_bornktmin600_1B_ParisParams_MSTP_posthadron_merged.yoda/CMS_2021_I1972986/d01-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/suppr800_bornktmin600_1B_ParisParams_MSTP_posthadron_merged.yoda/CMS_2021_I1972986/d01-x01-y01
ScaledBy=1.02614620531133273e-05
Title=PS+MPI+HAD
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	6.266806e-01	7.839665e-03	7.839665e-03
1.330000e+02	1.740000e+02	4.722212e-01	6.410076e-03	6.410076e-03
1.740000e+02	2.200000e+02	3.662787e-01	5.331532e-03	5.331532e-03
2.200000e+02	2.720000e+02	3.112515e-01	4.622102e-03	4.622102e-03
2.720000e+02	3.300000e+02	2.700740e-01	4.073986e-03	4.073986e-03
3.300000e+02	3.950000e+02	2.529943e-01	3.764672e-03	3.764672e-03
3.950000e+02	4.680000e+02	2.521829e-01	3.575958e-03	3.575958e-03
4.680000e+02	5.480000e+02	3.127731e-01	3.908512e-03	3.908512e-03
5.480000e+02	6.380000e+02	5.718416e-01	5.128575e-03	5.128575e-03
6.380000e+02	7.370000e+02	4.106647e-01	3.654016e-03	3.654016e-03
7.370000e+02	8.460000e+02	1.798995e-01	1.909716e-03	1.909716e-03
8.460000e+02	9.670000e+02	7.589356e-02	9.900485e-04	9.900485e-04
9.670000e+02	1.101000e+03	3.253175e-02	5.217185e-04	5.217185e-04
1.101000e+03	1.248000e+03	1.331284e-02	2.813720e-04	2.813720e-04
1.248000e+03	1.410000e+03	5.227486e-03	1.513916e-04	1.513916e-04
1.410000e+03	1.588000e+03	2.016979e-03	8.086848e-05	8.086848e-05
1.588000e+03	1.784000e+03	8.817719e-04	4.780137e-05	4.780137e-05
1.784000e+03	2.000000e+03	2.884354e-04	2.465544e-05	2.465544e-05
2.000000e+03	2.238000e+03	1.102882e-04	1.350573e-05	1.350573e-05
2.238000e+03	2.500000e+03	3.769811e-05	7.265737e-06	7.265737e-06
2.500000e+03	2.787000e+03	8.430139e-06	3.186936e-06	3.186936e-06
2.787000e+03	3.103000e+03	1.034187e-06	1.034187e-06	1.034187e-06
# END HISTO1D

