# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d23-x01-y01 /suppr800_bornktmin600_1B_ParisParams_MSTP_prehadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01 /suppr800_bornktmin600_1B_ParisParams_MSTP_posthadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01
DrawOnly=/CMS_2021_I1972986/d23-x01-y01 /suppr800_bornktmin600_1B_ParisParams_MSTP_prehadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01 /suppr800_bornktmin600_1B_ParisParams_MSTP_posthadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK7 jets, $1.0 < |y| < 1.5$
RatioPlotReference=/CMS_2021_I1972986/d23-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d23-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d23-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
8.460000e+02	9.670000e+02	5.109402e-02	2.909032e-04	2.909032e-04
9.670000e+02	1.101000e+03	1.884063e-02	1.427093e-04	1.427093e-04
1.101000e+03	1.248000e+03	6.510948e-03	7.020448e-05	7.020448e-05
1.248000e+03	1.410000e+03	2.244694e-03	3.509572e-05	3.509572e-05
1.410000e+03	1.588000e+03	7.073399e-04	1.707041e-05	1.707041e-05
1.588000e+03	1.784000e+03	1.974393e-04	7.829663e-06	7.829663e-06
1.784000e+03	2.000000e+03	5.098454e-05	3.557924e-06	3.557924e-06
2.000000e+03	2.238000e+03	9.972870e-06	1.486667e-06	1.486667e-06
# END HISTO1D


# BEGIN HISTO1D /suppr800_bornktmin600_1B_ParisParams_MSTP_posthadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/suppr800_bornktmin600_1B_ParisParams_MSTP_posthadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01
ScaledBy=1.02614620531133273e-05
Title=PS+MPI+HAD
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	3.262619e-01	5.691260e-03	5.691260e-03
1.330000e+02	1.740000e+02	2.298857e-01	4.482239e-03	4.482239e-03
1.740000e+02	2.200000e+02	1.809659e-01	3.794853e-03	3.794853e-03
2.200000e+02	2.720000e+02	1.468511e-01	3.202152e-03	3.202152e-03
2.720000e+02	3.300000e+02	1.234759e-01	2.777854e-03	2.777854e-03
3.300000e+02	3.950000e+02	1.130758e-01	2.540457e-03	2.540457e-03
3.950000e+02	4.680000e+02	1.130189e-01	2.421849e-03	2.421849e-03
4.680000e+02	5.480000e+02	1.514856e-01	2.757037e-03	2.757037e-03
5.480000e+02	6.380000e+02	3.750187e-01	4.276583e-03	4.276583e-03
6.380000e+02	7.370000e+02	3.093143e-01	3.284298e-03	3.284298e-03
7.370000e+02	8.460000e+02	1.301691e-01	1.676721e-03	1.676721e-03
8.460000e+02	9.670000e+02	5.061549e-02	8.294759e-04	8.294759e-04
9.670000e+02	1.101000e+03	1.880566e-02	4.071445e-04	4.071445e-04
1.101000e+03	1.248000e+03	6.526853e-03	1.999845e-04	1.999845e-04
1.248000e+03	1.410000e+03	2.110600e-03	9.739325e-05	9.739325e-05
1.410000e+03	1.588000e+03	6.919904e-04	5.208429e-05	5.208429e-05
1.588000e+03	1.784000e+03	2.229997e-04	2.386381e-05	2.386381e-05
1.784000e+03	2.000000e+03	4.917431e-05	1.004426e-05	1.004426e-05
2.000000e+03	2.238000e+03	1.344489e-05	5.343610e-06	5.343610e-06
# END HISTO1D

