# BEGIN PLOT
LegendOnly=/ATLAS_2012_I1082936/d04-x01-y05 /prehadron1.yoda/ATLAS_2012_I1082936/d04-x01-y05 /posthadron1.yoda/ATLAS_2012_I1082936/d04-x01-y05
DrawOnly=/ATLAS_2012_I1082936/d04-x01-y05 /prehadron1.yoda/ATLAS_2012_I1082936/d04-x01-y05 /posthadron1.yoda/ATLAS_2012_I1082936/d04-x01-y05
Title=Dijet double-diff. x-section, anti-$k_t$ 0.6 ($2.0 \leq y^* < 2.5$)
RatioPlotReference=/ATLAS_2012_I1082936/d04-x01-y05
RatioPlot=1
LogY=1
XLabel=$m_{12}$~[TeV]
YLabel=$\mathrm{d}^2\sigma/\mathrm{d}m_{12}\mathrm{d}y^*$~[pb/TeV]
Legend=1
# END PLOT

# BEGIN HISTO1D /ATLAS_2012_I1082936/d04-x01-y05
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2012_I1082936/d04-x01-y05
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
3.700000e-01	4.400000e-01	1.300000e+07	4.049933e+06	5.606558e+06
4.400000e-01	5.100000e-01	4.800000e+06	1.315909e+06	1.588568e+06
5.100000e-01	5.900000e-01	2.000000e+06	4.544007e+05	4.869702e+05
5.900000e-01	6.700000e-01	8.900000e+05	1.823653e+05	1.888164e+05
6.700000e-01	7.600000e-01	3.900000e+05	7.119290e+04	7.940116e+04
7.600000e-01	8.500000e-01	1.900000e+05	3.179195e+04	3.412656e+04
8.500000e-01	9.500000e-01	9.400000e+04	1.580934e+04	1.684699e+04
9.500000e-01	1.060000e+00	4.300000e+04	6.738938e+03	7.187306e+03
1.060000e+00	1.180000e+00	2.000000e+04	3.534176e+03	3.417192e+03
1.180000e+00	1.310000e+00	9.900000e+03	1.660900e+03	1.834761e+03
1.310000e+00	1.450000e+00	4.700000e+03	7.798460e+02	7.978795e+02
1.450000e+00	1.600000e+00	2.200000e+03	3.960550e+02	3.874187e+02
1.600000e+00	1.760000e+00	1.000000e+03	1.723079e+02	1.913374e+02
1.760000e+00	1.940000e+00	4.600000e+02	8.450239e+01	8.538423e+01
1.940000e+00	2.120000e+00	2.100000e+02	3.704700e+01	4.519930e+01
2.120000e+00	2.330000e+00	1.000000e+02	2.298956e+01	2.125865e+01
2.330000e+00	2.550000e+00	4.100000e+01	9.238293e+00	9.624614e+00
2.550000e+00	3.040000e+00	1.100000e+01	2.895864e+00	3.793852e+00
3.040000e+00	4.270000e+00	5.100000e-01	2.343809e-01	2.437549e-01
# END HISTO1D


# BEGIN HISTO1D /prehadron1.yoda/ATLAS_2012_I1082936/d04-x01-y05
ErrorBars=1
LineColor=red
LineStyle=solid
Path=/prehadron1.yoda/ATLAS_2012_I1082936/d04-x01-y05
ScaledBy=3.36266956977792978e+07
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
3.700000e-01	4.400000e-01	2.966370e+07	1.167229e+07	1.167229e+07
4.400000e-01	5.100000e-01	6.081014e+07	2.030416e+07	2.030416e+07
5.100000e-01	5.900000e-01	1.390914e+07	4.984059e+06	4.984059e+06
5.900000e-01	6.700000e-01	4.711122e+06	1.829395e+06	1.829395e+06
6.700000e-01	7.600000e-01	5.758532e+05	3.288415e+05	3.288415e+05
7.600000e-01	8.500000e-01	2.275492e+06	8.450414e+05	8.450414e+05
8.500000e-01	9.500000e-01	2.895201e+05	1.172398e+05	1.172398e+05
9.500000e-01	1.060000e+00	4.176415e+05	2.119106e+05	2.119106e+05
1.060000e+00	1.180000e+00	1.296681e+05	6.958911e+04	6.958911e+04
1.180000e+00	1.310000e+00	6.297999e+04	2.681197e+04	2.681197e+04
1.310000e+00	1.450000e+00	4.670406e+04	2.288984e+04	2.288984e+04
1.450000e+00	1.600000e+00	6.429059e+04	2.822678e+04	2.822678e+04
1.600000e+00	1.760000e+00	1.146538e+04	8.727963e+03	8.727963e+03
1.760000e+00	1.940000e+00	1.163902e+04	4.796085e+03	4.796085e+03
1.940000e+00	2.120000e+00	3.030316e+03	2.166998e+03	2.166998e+03
2.120000e+00	2.330000e+00	9.884110e+01	9.884107e+01	9.884107e+01
2.330000e+00	2.550000e+00	5.660568e+02	3.715694e+02	3.715694e+02
2.550000e+00	3.040000e+00	1.799899e+03	1.530963e+03	1.530963e+03
3.040000e+00	4.270000e+00	1.081022e+02	5.223782e+01	5.223782e+01
# END HISTO1D


# BEGIN HISTO1D /posthadron1.yoda/ATLAS_2012_I1082936/d04-x01-y05
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/posthadron1.yoda/ATLAS_2012_I1082936/d04-x01-y05
ScaledBy=3.72079425970065951e+08
Title=PS+HAD+MPI
