# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d01-x01-y01 /posthadron601.yoda/CMS_2021_I1972986/d01-x01-y01 /prehadron601.yoda/CMS_2021_I1972986/d01-x01-y01
DrawOnly=/CMS_2021_I1972986/d01-x01-y01 /posthadron601.yoda/CMS_2021_I1972986/d01-x01-y01 /prehadron601.yoda/CMS_2021_I1972986/d01-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK4 jets, $0.0 < |y| < 0.5$
RatioPlotReference=/CMS_2021_I1972986/d01-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d01-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d01-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
2.238000e+03	2.500000e+03	5.217300e-05	5.585222e-06	5.585222e-06
2.500000e+03	2.787000e+03	1.543800e-05	2.529668e-06	2.529668e-06
2.787000e+03	3.103000e+03	4.728000e-06	1.214519e-06	1.214519e-06
# END HISTO1D


# BEGIN HISTO1D /posthadron601.yoda/CMS_2021_I1972986/d01-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=/posthadron601.yoda/CMS_2021_I1972986/d01-x01-y01
ScaledBy=2.12690590013513660e+09
Title=PS+HAD+MPI
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	7.911258e+03	5.593467e+03	5.593467e+03
1.330000e+02	1.740000e+02	5.222632e+03	3.614231e+03	3.614231e+03
1.740000e+02	2.200000e+02	2.440909e+03	1.614991e+03	1.614991e+03
2.200000e+02	2.720000e+02	2.691696e+02	1.820204e+02	1.820204e+02
2.720000e+02	3.300000e+02	6.894155e+01	6.894155e+01	6.894155e+01
3.300000e+02	3.950000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.950000e+02	4.680000e+02	1.462147e+01	1.462146e+01	1.462146e+01
4.680000e+02	5.480000e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.480000e+02	6.380000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.380000e+02	7.370000e+02	2.029816e+00	1.435297e+00	1.435297e+00
7.370000e+02	8.460000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.460000e+02	9.670000e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.670000e+02	1.101000e+03	2.879649e-02	2.879649e-02	2.879649e-02
1.101000e+03	1.248000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.248000e+03	1.410000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.410000e+03	1.588000e+03	2.167825e-02	2.167825e-02	2.167825e-02
1.588000e+03	1.784000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.784000e+03	2.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+03	2.238000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.238000e+03	2.500000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+03	2.787000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.787000e+03	3.103000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /prehadron601.yoda/CMS_2021_I1972986/d01-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/prehadron601.yoda/CMS_2021_I1972986/d01-x01-y01
ScaledBy=1.04741863219338238e+08
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	8.646442e+03	1.367635e+03	1.367635e+03
1.330000e+02	1.740000e+02	1.497527e+03	3.754795e+02	3.754795e+02
1.740000e+02	2.200000e+02	5.782361e+02	1.381125e+02	1.381125e+02
2.200000e+02	2.720000e+02	1.464354e+02	3.848261e+01	3.848261e+01
2.720000e+02	3.300000e+02	6.749826e+01	1.297242e+01	1.297242e+01
3.300000e+02	3.950000e+02	3.684675e+01	8.490489e+00	8.490489e+00
3.950000e+02	4.680000e+02	7.959986e+00	2.053348e+00	2.053348e+00
4.680000e+02	5.480000e+02	1.969542e+00	7.008970e-01	7.008970e-01
5.480000e+02	6.380000e+02	1.365384e+00	3.960800e-01	3.960800e-01
6.380000e+02	7.370000e+02	6.515557e-01	3.227583e-01	3.227583e-01
7.370000e+02	8.460000e+02	1.589267e-01	6.335303e-02	6.335303e-02
8.460000e+02	9.670000e+02	1.430278e-01	5.386703e-02	5.386703e-02
9.670000e+02	1.101000e+03	3.968246e-02	2.150719e-02	2.150719e-02
1.101000e+03	1.248000e+03	1.518316e-02	7.641391e-03	7.641391e-03
1.248000e+03	1.410000e+03	1.053851e-02	5.887254e-03	5.887254e-03
1.410000e+03	1.588000e+03	4.256390e-03	2.514750e-03	2.514750e-03
1.588000e+03	1.784000e+03	6.448679e-04	6.448677e-04	6.448677e-04
1.784000e+03	2.000000e+03	6.427194e-04	4.544711e-04	4.544711e-04
2.000000e+03	2.238000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.238000e+03	2.500000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+03	2.787000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.787000e+03	3.103000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

