# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d03-x01-y01 /posthadron601.yoda/CMS_2021_I1972986/d03-x01-y01 /prehadron601.yoda/CMS_2021_I1972986/d03-x01-y01
DrawOnly=/CMS_2021_I1972986/d03-x01-y01 /posthadron601.yoda/CMS_2021_I1972986/d03-x01-y01 /prehadron601.yoda/CMS_2021_I1972986/d03-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK4 jets, $1.0 < |y| < 1.5$
RatioPlotReference=/CMS_2021_I1972986/d03-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.96
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d03-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d03-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.588000e+03	1.784000e+03	1.843900e-04	2.858972e-05	2.858972e-05
1.784000e+03	2.000000e+03	4.558600e-05	9.717283e-06	9.717283e-06
2.000000e+03	2.238000e+03	1.268300e-05	3.600774e-06	3.600774e-06
# END HISTO1D


# BEGIN HISTO1D /posthadron601.yoda/CMS_2021_I1972986/d03-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=/posthadron601.yoda/CMS_2021_I1972986/d03-x01-y01
ScaledBy=2.12690590013513660e+09
Title=PS+HAD+MPI
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	9.548503e+03	5.463260e+03	5.463260e+03
1.330000e+02	1.740000e+02	3.699629e+03	1.916844e+03	1.916844e+03
1.740000e+02	2.200000e+02	4.092015e+02	4.092016e+02	4.092016e+02
2.200000e+02	2.720000e+02	2.416429e+02	2.220673e+02	2.220673e+02
2.720000e+02	3.300000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.300000e+02	3.950000e+02	4.264245e+01	3.275813e+01	3.275813e+01
3.950000e+02	4.680000e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.680000e+02	5.480000e+02	4.057100e+00	4.057100e+00	4.057100e+00
5.480000e+02	6.380000e+02	1.099255e+00	1.099255e+00	1.099255e+00
6.380000e+02	7.370000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.370000e+02	8.460000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.460000e+02	9.670000e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.670000e+02	1.101000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.101000e+03	1.248000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.248000e+03	1.410000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.410000e+03	1.588000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.588000e+03	1.784000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.784000e+03	2.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+03	2.238000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /prehadron601.yoda/CMS_2021_I1972986/d03-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/prehadron601.yoda/CMS_2021_I1972986/d03-x01-y01
ScaledBy=1.04741863219338238e+08
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.366297e+04	2.293950e+03	2.293950e+03
1.330000e+02	1.740000e+02	2.126878e+03	5.291721e+02	5.291721e+02
1.740000e+02	2.200000e+02	5.078270e+02	1.535017e+02	1.535017e+02
2.200000e+02	2.720000e+02	1.342652e+02	3.406884e+01	3.406884e+01
2.720000e+02	3.300000e+02	5.398191e+01	1.422858e+01	1.422858e+01
3.300000e+02	3.950000e+02	2.004432e+01	5.682472e+00	5.682472e+00
3.950000e+02	4.680000e+02	3.537084e+00	1.205989e+00	1.205989e+00
4.680000e+02	5.480000e+02	2.549517e+00	1.192783e+00	1.192783e+00
5.480000e+02	6.380000e+02	1.292470e+00	4.760502e-01	4.760502e-01
6.380000e+02	7.370000e+02	3.303946e-01	1.377203e-01	1.377203e-01
7.370000e+02	8.460000e+02	1.317570e-02	1.317570e-02	1.317570e-02
8.460000e+02	9.670000e+02	3.839128e-02	2.136944e-02	2.136944e-02
9.670000e+02	1.101000e+03	1.274387e-02	9.052645e-03	9.052645e-03
1.101000e+03	1.248000e+03	2.879303e-03	2.879303e-03	2.879303e-03
1.248000e+03	1.410000e+03	2.030656e-03	2.030656e-03	2.030656e-03
1.410000e+03	1.588000e+03	1.979531e-03	1.454552e-03	1.454552e-03
1.588000e+03	1.784000e+03	8.026934e-04	8.026934e-04	8.026934e-04
1.784000e+03	2.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+03	2.238000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

