# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d24-x01-y01 /suppr800_bornktmin600_1B_ParisParams_MSTP_posthadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01 /suppr800_bornktmin600_1B_ParisParams_MSTP_prehadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
DrawOnly=/CMS_2021_I1972986/d24-x01-y01 /suppr800_bornktmin600_1B_ParisParams_MSTP_posthadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01 /suppr800_bornktmin600_1B_ParisParams_MSTP_prehadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK7 jets, $1.5 < |y| < 2.0$
RatioPlotReference=/CMS_2021_I1972986/d24-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d24-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d24-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
# BEGIN HISTO1D /suppr800_bornktmin600_1B_ParisParams_MSTP_posthadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
LineColor=red
LineStyle=solid
Path=/suppr800_bornktmin600_1B_ParisParams_MSTP_posthadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
ScaledBy=8.04945585678408202e-06
Title=PS+MPI+HAD
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	2.314152e-01	4.249417e-03	4.249417e-03
1.330000e+02	1.740000e+02	1.592268e-01	3.308852e-03	3.308852e-03
1.740000e+02	2.200000e+02	1.131520e-01	2.644100e-03	2.644100e-03
2.200000e+02	2.720000e+02	8.855760e-02	2.196449e-03	2.196449e-03
2.720000e+02	3.300000e+02	7.202178e-02	1.898591e-03	1.898591e-03
3.300000e+02	3.950000e+02	6.072294e-02	1.647250e-03	1.647250e-03
3.950000e+02	4.680000e+02	5.768959e-02	1.554135e-03	1.554135e-03
4.680000e+02	5.480000e+02	7.302377e-02	1.715736e-03	1.715736e-03
5.480000e+02	6.380000e+02	2.002278e-01	2.804417e-03	2.804417e-03
6.380000e+02	7.370000e+02	1.597790e-01	2.118025e-03	2.118025e-03
7.370000e+02	8.460000e+02	6.042004e-02	1.022159e-03	1.022159e-03
8.460000e+02	9.670000e+02	1.872525e-02	4.569049e-04	4.569049e-04
9.670000e+02	1.101000e+03	5.359129e-03	1.950385e-04	1.950385e-04
1.101000e+03	1.248000e+03	1.457880e-03	8.344995e-05	8.344995e-05
1.248000e+03	1.410000e+03	3.542788e-04	3.448125e-05	3.448125e-05
1.410000e+03	1.588000e+03	6.558983e-05	1.290452e-05	1.290452e-05
# END HISTO1D


# BEGIN HISTO1D /suppr800_bornktmin600_1B_ParisParams_MSTP_prehadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
LineColor=blue
LineStyle=solid
Path=/suppr800_bornktmin600_1B_ParisParams_MSTP_prehadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
ScaledBy=1.25842040553855996e-06
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	2.235022e-01	1.643209e-03	1.643209e-03
1.330000e+02	1.740000e+02	1.526116e-01	1.280098e-03	1.280098e-03
1.740000e+02	2.200000e+02	1.112017e-01	1.037025e-03	1.037025e-03
2.200000e+02	2.720000e+02	8.763219e-02	8.661149e-04	8.661149e-04
2.720000e+02	3.300000e+02	7.166833e-02	7.444016e-04	7.444016e-04
3.300000e+02	3.950000e+02	5.888498e-02	6.401557e-04	6.401557e-04
3.950000e+02	4.680000e+02	5.667853e-02	6.037359e-04	6.037359e-04
4.680000e+02	5.480000e+02	7.357359e-02	6.822061e-04	6.822061e-04
5.480000e+02	6.380000e+02	2.048994e-01	1.120501e-03	1.120501e-03
6.380000e+02	7.370000e+02	1.644448e-01	8.462833e-04	8.462833e-04
7.370000e+02	8.460000e+02	5.971093e-02	4.012640e-04	4.012640e-04
8.460000e+02	9.670000e+02	1.851296e-02	1.769768e-04	1.769768e-04
9.670000e+02	1.101000e+03	5.389663e-03	7.696295e-05	7.696295e-05
1.101000e+03	1.248000e+03	1.425935e-03	3.306283e-05	3.306283e-05
1.248000e+03	1.410000e+03	3.389504e-04	1.345195e-05	1.345195e-05
1.410000e+03	1.588000e+03	7.433831e-05	5.464575e-06	5.464575e-06
# END HISTO1D

