# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d24-x01-y01 /Nov_26_all_merged_prehadron.yoda/CMS_2021_I1972986/d24-x01-y01 /Nov_26_all_merged_posthadron.yoda/CMS_2021_I1972986/d24-x01-y01
DrawOnly=/CMS_2021_I1972986/d24-x01-y01 /Nov_26_all_merged_prehadron.yoda/CMS_2021_I1972986/d24-x01-y01 /Nov_26_all_merged_posthadron.yoda/CMS_2021_I1972986/d24-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK7 jets, $1.5 < |y| < 2.0$
RatioPlotReference=/CMS_2021_I1972986/d24-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d24-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d24-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
# BEGIN HISTO1D /Nov_26_all_merged_prehadron.yoda/CMS_2021_I1972986/d24-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=/Nov_26_all_merged_prehadron.yoda/CMS_2021_I1972986/d24-x01-y01
ScaledBy=7.01976785586772962e+02
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.132729e+04	1.062490e+01	1.062490e+01
1.330000e+02	1.740000e+02	2.422187e+03	2.212681e+00	2.212681e+00
1.740000e+02	2.200000e+02	6.148472e+02	5.641136e-01	5.641136e-01
2.200000e+02	2.720000e+02	1.750995e+02	1.625566e-01	1.625566e-01
2.720000e+02	3.300000e+02	5.405143e+01	5.178422e-02	5.178422e-02
3.300000e+02	3.950000e+02	1.758092e+01	1.761280e-02	1.761280e-02
3.950000e+02	4.680000e+02	5.884590e+00	6.218893e-03	6.218893e-03
4.680000e+02	5.480000e+02	1.993569e+00	2.329609e-03	2.329609e-03
5.480000e+02	6.380000e+02	6.770031e-01	8.681061e-04	8.681061e-04
6.380000e+02	7.370000e+02	2.229501e-01	3.272522e-04	3.272522e-04
7.370000e+02	8.460000e+02	7.285982e-02	1.274365e-04	1.274365e-04
8.460000e+02	9.670000e+02	2.224405e-02	4.753870e-05	4.753870e-05
9.670000e+02	1.101000e+03	6.442738e-03	1.734404e-05	1.734404e-05
1.101000e+03	1.248000e+03	1.722454e-03	6.359240e-06	6.359240e-06
1.248000e+03	1.410000e+03	3.968089e-04	2.203520e-06	2.203520e-06
1.410000e+03	1.588000e+03	7.872191e-05	6.332198e-07	6.332198e-07
# END HISTO1D


# BEGIN HISTO1D /Nov_26_all_merged_posthadron.yoda/CMS_2021_I1972986/d24-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/Nov_26_all_merged_posthadron.yoda/CMS_2021_I1972986/d24-x01-y01
ScaledBy=4.60337615825491321e+03
Title=PS+HAD+MPI
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.283117e+04	3.120261e+01	3.120261e+01
1.330000e+02	1.740000e+02	2.614461e+03	6.189560e+00	6.189560e+00
1.740000e+02	2.200000e+02	6.517887e+02	1.578180e+00	1.578180e+00
2.200000e+02	2.720000e+02	1.822206e+02	4.221323e-01	4.221323e-01
2.720000e+02	3.300000e+02	5.530948e+01	1.351664e-01	1.351664e-01
3.300000e+02	3.950000e+02	1.793998e+01	4.510938e-02	4.510938e-02
3.950000e+02	4.680000e+02	5.984027e+00	1.634483e-02	1.634483e-02
4.680000e+02	5.480000e+02	2.039112e+00	6.271696e-03	6.271696e-03
5.480000e+02	6.380000e+02	6.799319e-01	2.316090e-03	2.316090e-03
6.380000e+02	7.370000e+02	2.251264e-01	8.622313e-04	8.622313e-04
7.370000e+02	8.460000e+02	7.181226e-02	3.230563e-04	3.230563e-04
8.460000e+02	9.670000e+02	2.241802e-02	1.204560e-04	1.204560e-04
9.670000e+02	1.101000e+03	6.423252e-03	4.503610e-05	4.503610e-05
1.101000e+03	1.248000e+03	1.690799e-03	1.676086e-05	1.676086e-05
1.248000e+03	1.410000e+03	4.063635e-04	5.485137e-06	5.485137e-06
1.410000e+03	1.588000e+03	8.170871e-05	1.823269e-06	1.823269e-06
# END HISTO1D

