# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d21-x01-y01 /suppr800_bornktmin600_1B_ParisParams_MSTP_posthadron_merged.yoda/CMS_2021_I1972986/d21-x01-y01 /suppr800_bornktmin600_1B_ParisParams_MSTP_prehadron_merged.yoda/CMS_2021_I1972986/d21-x01-y01
DrawOnly=/CMS_2021_I1972986/d21-x01-y01 /suppr800_bornktmin600_1B_ParisParams_MSTP_posthadron_merged.yoda/CMS_2021_I1972986/d21-x01-y01 /suppr800_bornktmin600_1B_ParisParams_MSTP_prehadron_merged.yoda/CMS_2021_I1972986/d21-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK7 jets, $0.0 < |y| < 0.5$
RatioPlotReference=/CMS_2021_I1972986/d21-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d21-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d21-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
2.238000e+03	2.500000e+03	4.771592e-05	7.290644e-06	7.290644e-06
2.500000e+03	2.787000e+03	1.608645e-05	3.903260e-06	3.903260e-06
2.787000e+03	3.103000e+03	1.622505e-06	1.147284e-06	1.147284e-06
# END HISTO1D


# BEGIN HISTO1D /suppr800_bornktmin600_1B_ParisParams_MSTP_prehadron_merged.yoda/CMS_2021_I1972986/d21-x01-y01
LineColor=blue
LineStyle=solid
Path=/suppr800_bornktmin600_1B_ParisParams_MSTP_prehadron_merged.yoda/CMS_2021_I1972986/d21-x01-y01
ScaledBy=1.25842040553855996e-06
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	4.103778e-01	2.226550e-03	2.226550e-03
1.330000e+02	1.740000e+02	3.064093e-01	1.814058e-03	1.814058e-03
1.740000e+02	2.200000e+02	2.443802e-01	1.537280e-03	1.537280e-03
2.200000e+02	2.720000e+02	2.105225e-01	1.340536e-03	1.340536e-03
2.720000e+02	3.300000e+02	1.915938e-01	1.216988e-03	1.216988e-03
3.300000e+02	3.950000e+02	1.818649e-01	1.122468e-03	1.122468e-03
3.950000e+02	4.680000e+02	1.861445e-01	1.083514e-03	1.083514e-03
4.680000e+02	5.480000e+02	2.426805e-01	1.218097e-03	1.218097e-03
5.480000e+02	6.380000e+02	6.051446e-01	1.895473e-03	1.895473e-03
6.380000e+02	7.370000e+02	5.253906e-01	1.493973e-03	1.493973e-03
7.370000e+02	8.460000e+02	2.368383e-01	7.916103e-04	7.916103e-04
8.460000e+02	9.670000e+02	1.007136e-01	4.098286e-04	4.098286e-04
9.670000e+02	1.101000e+03	4.141040e-02	2.129637e-04	2.129637e-04
1.101000e+03	1.248000e+03	1.707242e-02	1.143037e-04	1.143037e-04
1.248000e+03	1.410000e+03	7.009519e-03	6.213339e-05	6.213339e-05
1.410000e+03	1.588000e+03	2.744490e-03	3.354064e-05	3.354064e-05
1.588000e+03	1.784000e+03	1.021306e-03	1.805300e-05	1.805300e-05
1.784000e+03	2.000000e+03	3.819733e-04	9.851648e-06	9.851648e-06
2.000000e+03	2.238000e+03	1.305059e-04	5.190751e-06	5.190751e-06
2.238000e+03	2.500000e+03	4.800752e-05	2.886858e-06	2.886858e-06
2.500000e+03	2.787000e+03	1.178526e-05	1.332736e-06	1.332736e-06
2.787000e+03	3.103000e+03	3.438123e-06	6.617394e-07	6.617394e-07
# END HISTO1D

