# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d24-x01-y01 /suppr250_bornktmin10_1B_ParsiParams_posthadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01 /suppr250_bornktmin10_1B_ParsiParams_prehadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
DrawOnly=/CMS_2021_I1972986/d24-x01-y01 /suppr250_bornktmin10_1B_ParsiParams_posthadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01 /suppr250_bornktmin10_1B_ParsiParams_prehadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK7 jets, $1.5 < |y| < 2.0$
RatioPlotReference=/CMS_2021_I1972986/d24-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d24-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d24-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
# END HISTO1D


# BEGIN HISTO1D /suppr250_bornktmin10_1B_ParsiParams_posthadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
LineColor=red
LineStyle=solid
Path=/suppr250_bornktmin10_1B_ParsiParams_posthadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
ScaledBy=3.08230050580551281e-06
Title=PS+MPI+HAD
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.167267e+04	5.420902e+02	5.420902e+02
1.330000e+02	1.740000e+02	2.612827e+03	4.250469e+02	4.250469e+02
1.740000e+02	2.200000e+02	5.501783e+02	9.419360e+00	9.419360e+00
2.200000e+02	2.720000e+02	1.519782e+02	3.668251e+00	3.668251e+00
2.720000e+02	3.300000e+02	4.554452e+01	9.875514e-01	9.875514e-01
3.300000e+02	3.950000e+02	1.531948e+01	4.822291e-01	4.822291e-01
3.950000e+02	4.680000e+02	4.878386e+00	1.411476e-01	1.411476e-01
4.680000e+02	5.480000e+02	1.764634e+00	7.700788e-02	7.700788e-02
5.480000e+02	6.380000e+02	6.743149e-01	4.699762e-02	4.699762e-02
6.380000e+02	7.370000e+02	1.573294e-01	1.605985e-02	1.605985e-02
7.370000e+02	8.460000e+02	7.810937e-02	1.030068e-02	1.030068e-02
8.460000e+02	9.670000e+02	2.245050e-02	5.027390e-03	5.027390e-03
9.670000e+02	1.101000e+03	5.788125e-03	2.364307e-03	2.364307e-03
1.101000e+03	1.248000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.248000e+03	1.410000e+03	7.406500e-04	7.406502e-04	7.406502e-04
1.410000e+03	1.588000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /suppr250_bornktmin10_1B_ParsiParams_prehadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
LineColor=blue
LineStyle=solid
Path=/suppr250_bornktmin10_1B_ParsiParams_prehadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
ScaledBy=2.96723138025218474e-07
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	9.719856e+03	1.244260e+02	1.244260e+02
1.330000e+02	1.740000e+02	2.439312e+03	2.833946e+02	2.833946e+02
1.740000e+02	2.200000e+02	5.232204e+02	5.723897e+00	5.723897e+00
2.200000e+02	2.720000e+02	1.472264e+02	2.893621e+00	2.893621e+00
2.720000e+02	3.300000e+02	4.489855e+01	4.003313e-01	4.003313e-01
3.300000e+02	3.950000e+02	1.537776e+01	5.189272e-01	5.189272e-01
3.950000e+02	4.680000e+02	4.927440e+00	7.454544e-02	7.454544e-02
4.680000e+02	5.480000e+02	1.737385e+00	6.083400e-02	6.083400e-02
5.480000e+02	6.380000e+02	5.824241e-01	1.130492e-02	1.130492e-02
6.380000e+02	7.370000e+02	1.771637e-01	5.455177e-03	5.455177e-03
7.370000e+02	8.460000e+02	5.916691e-02	2.859923e-03	2.859923e-03
8.460000e+02	9.670000e+02	1.955481e-02	1.465076e-03	1.465076e-03
9.670000e+02	1.101000e+03	4.604307e-03	6.523465e-04	6.523465e-04
1.101000e+03	1.248000e+03	1.429563e-03	3.370031e-04	3.370031e-04
1.248000e+03	1.410000e+03	4.220496e-04	1.723199e-04	1.723199e-04
1.410000e+03	1.588000e+03	6.178107e-05	6.178110e-05	6.178110e-05
# END HISTO1D

