# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d23-x01-y01 /suppr250_bornktmin10_1B_ParsiParams_posthadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01 /suppr250_bornktmin10_1B_ParsiParams_prehadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01
DrawOnly=/CMS_2021_I1972986/d23-x01-y01 /suppr250_bornktmin10_1B_ParsiParams_posthadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01 /suppr250_bornktmin10_1B_ParsiParams_prehadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK7 jets, $1.0 < |y| < 1.5$
RatioPlotReference=/CMS_2021_I1972986/d23-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d23-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d23-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
9.670000e+02	1.101000e+03	1.619704e-02	3.929789e-03	3.929789e-03
1.101000e+03	1.248000e+03	5.824046e-03	2.201412e-03	2.201412e-03
1.248000e+03	1.410000e+03	2.178089e-03	1.257706e-03	1.257706e-03
1.410000e+03	1.588000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.588000e+03	1.784000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.784000e+03	2.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+03	2.238000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /suppr250_bornktmin10_1B_ParsiParams_prehadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01
LineColor=blue
LineStyle=solid
Path=/suppr250_bornktmin10_1B_ParsiParams_prehadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01
ScaledBy=2.96721024969370956e-07
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.248491e+04	7.639699e+02	7.639699e+02
1.330000e+02	1.740000e+02	2.636529e+03	8.430706e+01	8.430706e+01
1.740000e+02	2.200000e+02	7.274991e+02	7.208772e+01	7.208772e+01
2.200000e+02	2.720000e+02	1.929798e+02	1.553536e+00	1.553536e+00
2.720000e+02	3.300000e+02	6.188676e+01	6.702906e-01	6.702906e-01
3.300000e+02	3.950000e+02	2.073226e+01	1.701632e-01	1.701632e-01
3.950000e+02	4.680000e+02	7.401718e+00	9.016020e-02	9.016020e-02
4.680000e+02	5.480000e+02	2.714760e+00	5.323941e-02	5.323941e-02
5.480000e+02	6.380000e+02	1.010776e+00	1.486533e-02	1.486533e-02
6.380000e+02	7.370000e+02	3.773225e-01	8.416778e-03	8.416778e-03
7.370000e+02	8.460000e+02	1.377707e-01	4.268458e-03	4.268458e-03
8.460000e+02	9.670000e+02	5.542600e-02	2.437544e-03	2.437544e-03
9.670000e+02	1.101000e+03	1.919574e-02	1.441081e-03	1.441081e-03
1.101000e+03	1.248000e+03	6.798782e-03	7.377265e-04	7.377265e-04
1.248000e+03	1.410000e+03	2.109370e-03	3.851805e-04	3.851805e-04
1.410000e+03	1.588000e+03	5.007002e-04	1.770443e-04	1.770443e-04
1.588000e+03	1.784000e+03	1.666659e-04	9.622523e-05	9.622523e-05
1.784000e+03	2.000000e+03	4.981134e-05	4.981135e-05	4.981135e-05
2.000000e+03	2.238000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

