# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d03-x01-y01 /suppr250_bornktmin10_1B_ParsiParams_posthadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01 /suppr250_bornktmin10_1B_ParsiParams_prehadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
DrawOnly=/CMS_2021_I1972986/d03-x01-y01 /suppr250_bornktmin10_1B_ParsiParams_posthadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01 /suppr250_bornktmin10_1B_ParsiParams_prehadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK4 jets, $1.0 < |y| < 1.5$
RatioPlotReference=/CMS_2021_I1972986/d03-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.96
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d03-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d03-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.588000e+03	1.784000e+03	1.843900e-04	2.858972e-05	2.858972e-05
1.784000e+03	2.000000e+03	4.558600e-05	9.717283e-06	9.717283e-06
2.000000e+03	2.238000e+03	1.268300e-05	3.600774e-06	3.600774e-06
# END HISTO1D


# BEGIN HISTO1D /suppr250_bornktmin10_1B_ParsiParams_posthadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
LineColor=red
LineStyle=solid
Path=/suppr250_bornktmin10_1B_ParsiParams_posthadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
ScaledBy=3.08005051282841051e-06
Title=PS+MPI+HAD
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	9.154536e+03	4.231764e+02	4.231764e+02
1.330000e+02	1.740000e+02	1.898103e+03	4.002652e+01	4.002652e+01
1.740000e+02	2.200000e+02	4.894050e+02	7.166231e+00	7.166231e+00
2.200000e+02	2.720000e+02	1.498358e+02	2.822163e+00	2.822163e+00
2.720000e+02	3.300000e+02	4.629203e+01	7.833556e-01	7.833556e-01
3.300000e+02	3.950000e+02	1.612609e+01	4.710629e-01	4.710629e-01
3.950000e+02	4.680000e+02	5.862521e+00	1.614360e-01	1.614360e-01
4.680000e+02	5.480000e+02	2.101294e+00	7.851358e-02	7.851358e-02
5.480000e+02	6.380000e+02	8.203491e-01	4.192328e-02	4.192328e-02
6.380000e+02	7.370000e+02	3.273207e-01	2.308741e-02	2.308741e-02
7.370000e+02	8.460000e+02	1.189676e-01	1.822529e-02	1.822529e-02
8.460000e+02	9.670000e+02	5.233871e-02	7.560933e-03	7.560933e-03
9.670000e+02	1.101000e+03	1.313684e-02	3.511669e-03	3.511669e-03
1.101000e+03	1.248000e+03	4.172501e-03	1.866121e-03	1.866121e-03
1.248000e+03	1.410000e+03	2.178578e-03	1.257989e-03	1.257989e-03
1.410000e+03	1.588000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.588000e+03	1.784000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.784000e+03	2.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+03	2.238000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /suppr250_bornktmin10_1B_ParsiParams_prehadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
LineColor=blue
LineStyle=solid
Path=/suppr250_bornktmin10_1B_ParsiParams_prehadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
ScaledBy=2.96721024969370956e-07
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	9.017411e+03	1.520539e+02	1.520539e+02
1.330000e+02	1.740000e+02	1.964453e+03	1.927055e+01	1.927055e+01
1.740000e+02	2.200000e+02	5.113409e+02	3.976849e+00	3.976849e+00
2.200000e+02	2.720000e+02	1.519510e+02	1.124021e+00	1.124021e+00
2.720000e+02	3.300000e+02	4.922914e+01	6.294244e-01	6.294244e-01
3.300000e+02	3.950000e+02	1.722475e+01	4.965290e-01	4.965290e-01
3.950000e+02	4.680000e+02	5.975607e+00	8.349883e-02	8.349883e-02
4.680000e+02	5.480000e+02	2.182968e+00	4.747911e-02	4.747911e-02
5.480000e+02	6.380000e+02	8.313571e-01	1.344286e-02	1.344286e-02
6.380000e+02	7.370000e+02	3.120462e-01	7.049113e-03	7.049113e-03
7.370000e+02	8.460000e+02	1.152435e-01	3.862994e-03	3.862994e-03
8.460000e+02	9.670000e+02	4.673836e-02	2.235661e-03	2.235661e-03
9.670000e+02	1.101000e+03	1.618527e-02	1.218623e-03	1.218623e-03
1.101000e+03	1.248000e+03	5.430188e-03	6.587441e-04	6.587441e-04
1.248000e+03	1.410000e+03	1.893660e-03	3.645033e-04	3.645033e-04
1.410000e+03	1.588000e+03	4.387994e-04	1.658704e-04	1.658704e-04
1.588000e+03	1.784000e+03	1.108809e-04	7.840486e-05	7.840486e-05
1.784000e+03	2.000000e+03	4.981134e-05	4.981135e-05	4.981135e-05
2.000000e+03	2.238000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

