# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d03-x01-y01 /suppr800_bornktmin600_100M_posthadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01 /suppr800_bornktmin600_100M_prehadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
DrawOnly=/CMS_2021_I1972986/d03-x01-y01 /suppr800_bornktmin600_100M_posthadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01 /suppr800_bornktmin600_100M_prehadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK4 jets, $1.0 < |y| < 1.5$
RatioPlotReference=/CMS_2021_I1972986/d03-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.96
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d03-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d03-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.410000e+03	1.588000e+03	6.554900e-04	8.203513e-05	8.203513e-05
1.588000e+03	1.784000e+03	1.843900e-04	2.858972e-05	2.858972e-05
1.784000e+03	2.000000e+03	4.558600e-05	9.717283e-06	9.717283e-06
2.000000e+03	2.238000e+03	1.268300e-05	3.600774e-06	3.600774e-06
# END HISTO1D


# BEGIN HISTO1D /suppr800_bornktmin600_100M_posthadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=/suppr800_bornktmin600_100M_posthadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
ScaledBy=8.78263848025223818e-06
Title=PS+MPI+HAD
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	4.319844e-01	6.053726e-03	6.053726e-03
1.330000e+02	1.740000e+02	3.045190e-01	4.794335e-03	4.794335e-03
1.740000e+02	2.200000e+02	2.248891e-01	3.895502e-03	3.895502e-03
2.200000e+02	2.720000e+02	1.844170e-01	3.327832e-03	3.327832e-03
2.720000e+02	3.300000e+02	1.563671e-01	2.912704e-03	2.912704e-03
3.300000e+02	3.950000e+02	1.393596e-01	2.599807e-03	2.599807e-03
3.950000e+02	4.680000e+02	1.434996e-01	2.524285e-03	2.524285e-03
4.680000e+02	5.480000e+02	1.819292e-01	2.792184e-03	2.792184e-03
5.480000e+02	6.380000e+02	3.562027e-01	3.793327e-03	3.793327e-03
6.380000e+02	7.370000e+02	2.592347e-01	2.721746e-03	2.721746e-03
7.370000e+02	8.460000e+02	1.068294e-01	1.373115e-03	1.373115e-03
8.460000e+02	9.670000e+02	4.141755e-02	6.821872e-04	6.821872e-04
9.670000e+02	1.101000e+03	1.521270e-02	3.320400e-04	3.320400e-04
1.101000e+03	1.248000e+03	5.531155e-03	1.657083e-04	1.657083e-04
1.248000e+03	1.410000e+03	1.782145e-03	8.084667e-05	8.084667e-05
1.410000e+03	1.588000e+03	5.129166e-04	3.791013e-05	3.791013e-05
1.588000e+03	1.784000e+03	1.925840e-04	2.034673e-05	2.034673e-05
1.784000e+03	2.000000e+03	5.020819e-05	9.330064e-06	9.330064e-06
2.000000e+03	2.238000e+03	8.519866e-06	3.480789e-06	3.480789e-06
# END HISTO1D


# BEGIN HISTO1D /suppr800_bornktmin600_100M_prehadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/suppr800_bornktmin600_100M_prehadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
ScaledBy=1.46706512155368056e-06
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	4.321425e-01	2.476749e-03	2.476749e-03
1.330000e+02	1.740000e+02	3.050937e-01	1.956989e-03	1.956989e-03
1.740000e+02	2.200000e+02	2.298678e-01	1.603903e-03	1.603903e-03
2.200000e+02	2.720000e+02	1.895727e-01	1.376658e-03	1.376658e-03
2.720000e+02	3.300000e+02	1.600860e-01	1.201631e-03	1.201631e-03
3.300000e+02	3.950000e+02	1.428074e-01	1.080003e-03	1.080003e-03
3.950000e+02	4.680000e+02	1.447262e-01	1.038094e-03	1.038094e-03
4.680000e+02	5.480000e+02	1.829804e-01	1.146456e-03	1.146456e-03
5.480000e+02	6.380000e+02	3.633581e-01	1.567076e-03	1.567076e-03
6.380000e+02	7.370000e+02	2.613787e-01	1.115861e-03	1.115861e-03
7.370000e+02	8.460000e+02	1.100757e-01	5.716497e-04	5.716497e-04
8.460000e+02	9.670000e+02	4.169189e-02	2.795252e-04	2.795252e-04
9.670000e+02	1.101000e+03	1.559272e-02	1.395261e-04	1.395261e-04
1.101000e+03	1.248000e+03	5.483515e-03	6.896101e-05	6.896101e-05
1.248000e+03	1.410000e+03	1.823717e-03	3.376478e-05	3.376478e-05
1.410000e+03	1.588000e+03	5.774742e-04	1.680813e-05	1.680813e-05
1.588000e+03	1.784000e+03	1.627377e-04	7.682750e-06	7.682750e-06
1.784000e+03	2.000000e+03	4.138859e-05	3.477015e-06	3.477015e-06
2.000000e+03	2.238000e+03	1.010979e-05	1.605161e-06	1.605161e-06
# END HISTO1D

