# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d24-x01-y01 /Paris_CUETP8M_100T_PREHADRON_1_to_30.yoda/CMS_2021_I1972986/d24-x01-y01 /Paris_CUETP8M_100T_POSTHADRON_1_to_30.yoda/CMS_2021_I1972986/d24-x01-y01
DrawOnly=/CMS_2021_I1972986/d24-x01-y01 /Paris_CUETP8M_100T_PREHADRON_1_to_30.yoda/CMS_2021_I1972986/d24-x01-y01 /Paris_CUETP8M_100T_POSTHADRON_1_to_30.yoda/CMS_2021_I1972986/d24-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK7 jets, $1.5 < |y| < 2.0$
RatioPlotReference=/CMS_2021_I1972986/d24-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d24-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d24-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
# END HISTO1D


# BEGIN HISTO1D /Paris_CUETP8M_100T_PREHADRON_1_to_30.yoda/CMS_2021_I1972986/d24-x01-y01
LineColor=red
LineStyle=solid
Path=/Paris_CUETP8M_100T_PREHADRON_1_to_30.yoda/CMS_2021_I1972986/d24-x01-y01
ScaledBy=1.03101563366756955e+03
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.134308e+04	1.269722e+01	1.269722e+01
1.330000e+02	1.740000e+02	2.439573e+03	2.731051e+00	2.731051e+00
1.740000e+02	2.200000e+02	6.190554e+02	6.911365e-01	6.911365e-01
2.200000e+02	2.720000e+02	1.762086e+02	1.959912e-01	1.959912e-01
2.720000e+02	3.300000e+02	5.402052e+01	6.282532e-02	6.282532e-02
3.300000e+02	3.950000e+02	1.757540e+01	2.121814e-02	2.121814e-02
3.950000e+02	4.680000e+02	5.881584e+00	7.453154e-03	7.453154e-03
4.680000e+02	5.480000e+02	2.005262e+00	2.861996e-03	2.861996e-03
5.480000e+02	6.380000e+02	6.781112e-01	1.071797e-03	1.071797e-03
6.380000e+02	7.370000e+02	2.230138e-01	3.929464e-04	3.929464e-04
7.370000e+02	8.460000e+02	7.371275e-02	1.592930e-04	1.592930e-04
8.460000e+02	9.670000e+02	2.203608e-02	5.769407e-05	5.769407e-05
9.670000e+02	1.101000e+03	6.435303e-03	2.065356e-05	2.065356e-05
1.101000e+03	1.248000e+03	1.727079e-03	7.742408e-06	7.742408e-06
1.248000e+03	1.410000e+03	4.152869e-04	2.770109e-06	2.770109e-06
1.410000e+03	1.588000e+03	7.733140e-05	7.661004e-07	7.661004e-07
# END HISTO1D


# BEGIN HISTO1D /Paris_CUETP8M_100T_POSTHADRON_1_to_30.yoda/CMS_2021_I1972986/d24-x01-y01
LineColor=blue
LineStyle=solid
Path=/Paris_CUETP8M_100T_POSTHADRON_1_to_30.yoda/CMS_2021_I1972986/d24-x01-y01
ScaledBy=9.26231185686112622e+03
Title=PS+HAD+MPI
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.274206e+04	4.364639e+01	4.364639e+01
1.330000e+02	1.740000e+02	2.596285e+03	8.638155e+00	8.638155e+00
1.740000e+02	2.200000e+02	6.541757e+02	2.429053e+00	2.429053e+00
2.200000e+02	2.720000e+02	1.797163e+02	5.872627e-01	5.872627e-01
2.720000e+02	3.300000e+02	5.479705e+01	1.907499e-01	1.907499e-01
3.300000e+02	3.950000e+02	1.826462e+01	6.566892e-02	6.566892e-02
3.950000e+02	4.680000e+02	5.862768e+00	2.202542e-02	2.202542e-02
4.680000e+02	5.480000e+02	2.027196e+00	9.177915e-03	9.177915e-03
5.480000e+02	6.380000e+02	6.809508e-01	3.180151e-03	3.180151e-03
6.380000e+02	7.370000e+02	2.240415e-01	1.199707e-03	1.199707e-03
7.370000e+02	8.460000e+02	7.160620e-02	4.888584e-04	4.888584e-04
8.460000e+02	9.670000e+02	2.268064e-02	1.719201e-04	1.719201e-04
9.670000e+02	1.101000e+03	6.384845e-03	6.337218e-05	6.337218e-05
1.101000e+03	1.248000e+03	1.754426e-03	2.707889e-05	2.707889e-05
1.248000e+03	1.410000e+03	4.106399e-04	8.221791e-06	8.221791e-06
1.410000e+03	1.588000e+03	9.167944e-05	2.644066e-06	2.644066e-06
# END HISTO1D

