# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d23-x01-y01 /Paris_CUETP8M_100T_PREHADRON_1_to_30.yoda/CMS_2021_I1972986/d23-x01-y01 /Paris_CUETP8M_100T_POSTHADRON_1_to_30.yoda/CMS_2021_I1972986/d23-x01-y01
DrawOnly=/CMS_2021_I1972986/d23-x01-y01 /Paris_CUETP8M_100T_PREHADRON_1_to_30.yoda/CMS_2021_I1972986/d23-x01-y01 /Paris_CUETP8M_100T_POSTHADRON_1_to_30.yoda/CMS_2021_I1972986/d23-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK7 jets, $1.0 < |y| < 1.5$
RatioPlotReference=/CMS_2021_I1972986/d23-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d23-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d23-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
9.670000e+02	1.101000e+03	2.402951e-02	4.368645e-05	4.368645e-05
1.101000e+03	1.248000e+03	8.448374e-03	1.815775e-05	1.815775e-05
1.248000e+03	1.410000e+03	2.863343e-03	7.314367e-06	7.314367e-06
1.410000e+03	1.588000e+03	9.197191e-04	3.034446e-06	3.034446e-06
1.588000e+03	1.784000e+03	2.631280e-04	1.138359e-06	1.138359e-06
1.784000e+03	2.000000e+03	6.937472e-05	4.065364e-07	4.065364e-07
2.000000e+03	2.238000e+03	1.607151e-05	1.474446e-07	1.474446e-07
# END HISTO1D


# BEGIN HISTO1D /Paris_CUETP8M_100T_POSTHADRON_1_to_30.yoda/CMS_2021_I1972986/d23-x01-y01
LineColor=blue
LineStyle=solid
Path=/Paris_CUETP8M_100T_POSTHADRON_1_to_30.yoda/CMS_2021_I1972986/d23-x01-y01
ScaledBy=9.26231185686112622e+03
Title=PS+HAD+MPI
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.527176e+04	4.931851e+01	4.931851e+01
1.330000e+02	1.740000e+02	3.200976e+03	1.089402e+01	1.089402e+01
1.740000e+02	2.200000e+02	7.979080e+02	2.359223e+00	2.359223e+00
2.200000e+02	2.720000e+02	2.352546e+02	7.462636e-01	7.462636e-01
2.720000e+02	3.300000e+02	7.432255e+01	2.298786e-01	2.298786e-01
3.300000e+02	3.950000e+02	2.509763e+01	7.996236e-02	7.996236e-02
3.950000e+02	4.680000e+02	9.077016e+00	3.098589e-02	3.098589e-02
4.680000e+02	5.480000e+02	3.290925e+00	1.165402e-02	1.165402e-02
5.480000e+02	6.380000e+02	1.250562e+00	4.597635e-03	4.597635e-03
6.380000e+02	7.370000e+02	4.742191e-01	1.959437e-03	1.959437e-03
7.370000e+02	8.460000e+02	1.779729e-01	7.699509e-04	7.699509e-04
8.460000e+02	9.670000e+02	6.705666e-02	3.152437e-04	3.152437e-04
9.670000e+02	1.101000e+03	2.460652e-02	1.325419e-04	1.325419e-04
1.101000e+03	1.248000e+03	8.339707e-03	5.468023e-05	5.468023e-05
1.248000e+03	1.410000e+03	2.741902e-03	2.173145e-05	2.173145e-05
1.410000e+03	1.588000e+03	9.373882e-04	8.393232e-06	8.393232e-06
1.588000e+03	1.784000e+03	2.602441e-04	3.491150e-06	3.491150e-06
1.784000e+03	2.000000e+03	7.424199e-05	1.371647e-06	1.371647e-06
2.000000e+03	2.238000e+03	1.372673e-05	6.055387e-07	6.055387e-07
# END HISTO1D

