# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d24-x01-y01 /Paris_CUETP8M_10T_1_2_COMBINED_prehadron.yoda/CMS_2021_I1972986/d24-x01-y01 /Paris_CUETP8M_10T_1_2_COMBINED_posthadron.yoda/CMS_2021_I1972986/d24-x01-y01
DrawOnly=/CMS_2021_I1972986/d24-x01-y01 /Paris_CUETP8M_10T_1_2_COMBINED_prehadron.yoda/CMS_2021_I1972986/d24-x01-y01 /Paris_CUETP8M_10T_1_2_COMBINED_posthadron.yoda/CMS_2021_I1972986/d24-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK7 jets, $1.5 < |y| < 2.0$
RatioPlotReference=/CMS_2021_I1972986/d24-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d24-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d24-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
# END HISTO1D


# BEGIN HISTO1D /Paris_CUETP8M_10T_1_2_COMBINED_prehadron.yoda/CMS_2021_I1972986/d24-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=/Paris_CUETP8M_10T_1_2_COMBINED_prehadron.yoda/CMS_2021_I1972986/d24-x01-y01
ScaledBy=4.33549845370584171e+03
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.106528e+04	2.684866e+01	2.684866e+01
1.330000e+02	1.740000e+02	2.271761e+03	5.015103e+00	5.015103e+00
1.740000e+02	2.200000e+02	6.890080e+02	2.581348e+00	2.581348e+00
2.200000e+02	2.720000e+02	1.488794e+02	3.574309e-01	3.574309e-01
2.720000e+02	3.300000e+02	4.741540e+01	1.120755e-01	1.120755e-01
3.300000e+02	3.950000e+02	1.571885e+01	3.822473e-02	3.822473e-02
3.950000e+02	4.680000e+02	6.338240e+00	1.888516e-02	1.888516e-02
4.680000e+02	5.480000e+02	2.010277e+00	6.276951e-03	6.276951e-03
5.480000e+02	6.380000e+02	6.410966e-01	1.859902e-03	1.859902e-03
6.380000e+02	7.370000e+02	2.046581e-01	7.183660e-04	7.183660e-04
7.370000e+02	8.460000e+02	6.150431e-02	2.671593e-04	2.671593e-04
8.460000e+02	9.670000e+02	2.253088e-02	1.160730e-04	1.160730e-04
9.670000e+02	1.101000e+03	4.873316e-03	3.665062e-05	3.665062e-05
1.101000e+03	1.248000e+03	1.120727e-03	1.235495e-05	1.235495e-05
1.248000e+03	1.410000e+03	2.009157e-04	3.985120e-06	3.985120e-06
1.410000e+03	1.588000e+03	4.579602e-05	1.205884e-06	1.205884e-06
# END HISTO1D


# BEGIN HISTO1D /Paris_CUETP8M_10T_1_2_COMBINED_posthadron.yoda/CMS_2021_I1972986/d24-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/Paris_CUETP8M_10T_1_2_COMBINED_posthadron.yoda/CMS_2021_I1972986/d24-x01-y01
ScaledBy=2.61929177507892709e+04
Title=PS+HAD+MPI
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.119517e+04	6.090311e+01	6.090311e+01
1.330000e+02	1.740000e+02	2.643356e+03	1.418145e+01	1.418145e+01
1.740000e+02	2.200000e+02	6.851517e+02	3.341108e+00	3.341108e+00
2.200000e+02	2.720000e+02	1.537565e+02	8.817017e-01	8.817017e-01
2.720000e+02	3.300000e+02	5.457507e+01	4.019201e-01	4.019201e-01
3.300000e+02	3.950000e+02	1.425233e+01	9.164062e-02	9.164062e-02
3.950000e+02	4.680000e+02	6.333948e+00	5.336904e-02	5.336904e-02
4.680000e+02	5.480000e+02	1.458524e+00	1.161493e-02	1.161493e-02
5.480000e+02	6.380000e+02	8.151000e-01	5.348201e-03	5.348201e-03
6.380000e+02	7.370000e+02	1.475018e-01	1.659128e-03	1.659128e-03
7.370000e+02	8.460000e+02	4.761339e-02	6.165037e-04	6.165037e-04
8.460000e+02	9.670000e+02	1.516689e-02	2.236426e-04	2.236426e-04
9.670000e+02	1.101000e+03	4.206237e-03	8.393091e-05	8.393091e-05
1.101000e+03	1.248000e+03	1.028159e-03	3.017398e-05	3.017398e-05
1.248000e+03	1.410000e+03	4.145922e-04	1.288715e-05	1.288715e-05
1.410000e+03	1.588000e+03	4.733392e-05	3.266429e-06	3.266429e-06
# END HISTO1D

