# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d23-x01-y01 /Paris_CUETP8M_10T_1_2_COMBINED_prehadron.yoda/CMS_2021_I1972986/d23-x01-y01 /Paris_CUETP8M_10T_1_2_COMBINED_posthadron.yoda/CMS_2021_I1972986/d23-x01-y01
DrawOnly=/CMS_2021_I1972986/d23-x01-y01 /Paris_CUETP8M_10T_1_2_COMBINED_prehadron.yoda/CMS_2021_I1972986/d23-x01-y01 /Paris_CUETP8M_10T_1_2_COMBINED_posthadron.yoda/CMS_2021_I1972986/d23-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK7 jets, $1.0 < |y| < 1.5$
RatioPlotReference=/CMS_2021_I1972986/d23-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d23-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d23-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
9.670000e+02	1.101000e+03	2.083217e-02	8.066608e-05	8.066608e-05
1.101000e+03	1.248000e+03	7.911524e-03	3.378904e-05	3.378904e-05
1.248000e+03	1.410000e+03	2.877677e-03	1.414114e-05	1.414114e-05
1.410000e+03	1.588000e+03	8.914910e-04	5.923946e-06	5.923946e-06
1.588000e+03	1.784000e+03	3.539876e-04	2.661704e-06	2.661704e-06
1.784000e+03	2.000000e+03	7.293889e-05	8.075073e-07	8.075073e-07
2.000000e+03	2.238000e+03	1.198906e-05	2.526726e-07	2.526726e-07
# END HISTO1D


# BEGIN HISTO1D /Paris_CUETP8M_10T_1_2_COMBINED_posthadron.yoda/CMS_2021_I1972986/d23-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/Paris_CUETP8M_10T_1_2_COMBINED_posthadron.yoda/CMS_2021_I1972986/d23-x01-y01
ScaledBy=2.61929177507892709e+04
Title=PS+HAD+MPI
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.497680e+04	7.849065e+01	7.849065e+01
1.330000e+02	1.740000e+02	3.550176e+03	1.814656e+01	1.814656e+01
1.740000e+02	2.200000e+02	6.298778e+02	3.420993e+00	3.420993e+00
2.200000e+02	2.720000e+02	2.157281e+02	1.093253e+00	1.093253e+00
2.720000e+02	3.300000e+02	6.121119e+01	3.328590e-01	3.328590e-01
3.300000e+02	3.950000e+02	2.362809e+01	1.190460e-01	1.190460e-01
3.950000e+02	4.680000e+02	1.307126e+01	9.764428e-02	9.764428e-02
4.680000e+02	5.480000e+02	2.631449e+00	1.637354e-02	1.637354e-02
5.480000e+02	6.380000e+02	1.002030e+00	6.253868e-03	6.253868e-03
6.380000e+02	7.370000e+02	5.035238e-01	2.872152e-03	2.872152e-03
7.370000e+02	8.460000e+02	1.693357e-01	1.183011e-03	1.183011e-03
8.460000e+02	9.670000e+02	5.459004e-02	4.569861e-04	4.569861e-04
9.670000e+02	1.101000e+03	1.859399e-02	1.883848e-04	1.883848e-04
1.101000e+03	1.248000e+03	8.272320e-03	7.876958e-05	7.876958e-05
1.248000e+03	1.410000e+03	3.623899e-03	3.729234e-05	3.729234e-05
1.410000e+03	1.588000e+03	8.697073e-04	1.440769e-05	1.440769e-05
1.588000e+03	1.784000e+03	1.993019e-04	4.729828e-06	4.729828e-06
1.784000e+03	2.000000e+03	4.653597e-05	1.774833e-06	1.774833e-06
2.000000e+03	2.238000e+03	9.137055e-06	5.205864e-07	5.205864e-07
# END HISTO1D

