# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d24-x01-y01 /suppr60_bornktmin2_1B_ParsiParams_MSTP_prehadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01 /suppr60_bornktmin2_1B_ParsiParams_MSTP_posthadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
DrawOnly=/CMS_2021_I1972986/d24-x01-y01 /suppr60_bornktmin2_1B_ParsiParams_MSTP_prehadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01 /suppr60_bornktmin2_1B_ParsiParams_MSTP_posthadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK7 jets, $1.5 < |y| < 2.0$
RatioPlotReference=/CMS_2021_I1972986/d24-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d24-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d24-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
# BEGIN HISTO1D /suppr60_bornktmin2_1B_ParsiParams_MSTP_prehadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=/suppr60_bornktmin2_1B_ParsiParams_MSTP_prehadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
ScaledBy=3.25750088441148911e-07
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.346961e+04	2.843549e+03	2.843549e+03
1.330000e+02	1.740000e+02	2.424974e+03	3.015795e+02	3.015795e+02
1.740000e+02	2.200000e+02	5.339443e+02	9.570544e+00	9.570544e+00
2.200000e+02	2.720000e+02	1.672280e+02	1.604041e+01	1.604041e+01
2.720000e+02	3.300000e+02	4.861409e+01	1.845514e+00	1.845514e+00
3.300000e+02	3.950000e+02	1.506808e+01	9.355019e-01	9.355019e-01
3.950000e+02	4.680000e+02	4.743512e+00	4.775088e-01	4.775088e-01
4.680000e+02	5.480000e+02	1.638502e+00	3.065734e-01	3.065734e-01
5.480000e+02	6.380000e+02	6.559764e-01	1.546260e-01	1.546260e-01
6.380000e+02	7.370000e+02	1.644938e-01	7.356539e-02	7.356539e-02
7.370000e+02	8.460000e+02	5.907783e-02	4.177433e-02	4.177433e-02
8.460000e+02	9.670000e+02	5.322583e-02	3.763649e-02	3.763649e-02
9.670000e+02	1.101000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.101000e+03	1.248000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.248000e+03	1.410000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.410000e+03	1.588000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /suppr60_bornktmin2_1B_ParsiParams_MSTP_posthadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/suppr60_bornktmin2_1B_ParsiParams_MSTP_posthadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
ScaledBy=7.37740595651756920e-06
Title=PS+MPI+HAD
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.109373e+04	2.835272e+02	2.835272e+02
1.330000e+02	1.740000e+02	2.784063e+03	3.157360e+02	3.157360e+02
1.740000e+02	2.200000e+02	7.668702e+02	1.380777e+02	1.380777e+02
2.200000e+02	2.720000e+02	1.637692e+02	1.802391e+01	1.802391e+01
2.720000e+02	3.300000e+02	6.186455e+01	9.456229e+00	9.456229e+00
3.300000e+02	3.950000e+02	2.190405e+01	5.167326e+00	5.167326e+00
3.950000e+02	4.680000e+02	3.103422e+00	1.791826e+00	1.791826e+00
4.680000e+02	5.480000e+02	9.395587e-01	9.395587e-01	9.395587e-01
5.480000e+02	6.380000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.380000e+02	7.370000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.370000e+02	8.460000e+02	6.725018e-01	6.725020e-01	6.725020e-01
8.460000e+02	9.670000e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.670000e+02	1.101000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.101000e+03	1.248000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.248000e+03	1.410000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.410000e+03	1.588000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

