# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d01-x01-y01 /suppr60_bornktmin2_1B_ParsiParams_MSTP_prehadron_merged.yoda/CMS_2021_I1972986/d01-x01-y01 /suppr60_bornktmin2_1B_ParsiParams_MSTP_posthadron_merged.yoda/CMS_2021_I1972986/d01-x01-y01
DrawOnly=/CMS_2021_I1972986/d01-x01-y01 /suppr60_bornktmin2_1B_ParsiParams_MSTP_prehadron_merged.yoda/CMS_2021_I1972986/d01-x01-y01 /suppr60_bornktmin2_1B_ParsiParams_MSTP_posthadron_merged.yoda/CMS_2021_I1972986/d01-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK4 jets, $0.0 < |y| < 0.5$
RatioPlotReference=/CMS_2021_I1972986/d01-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d01-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d01-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.588000e+03	1.784000e+03	1.025400e-03	6.062343e-05	6.062343e-05
1.784000e+03	2.000000e+03	4.047400e-04	2.745578e-05	2.745578e-05
2.000000e+03	2.238000e+03	1.539000e-04	1.250435e-05	1.250435e-05
2.238000e+03	2.500000e+03	5.217300e-05	5.585222e-06	5.585222e-06
2.500000e+03	2.787000e+03	1.543800e-05	2.529668e-06	2.529668e-06
2.787000e+03	3.103000e+03	4.728000e-06	1.214519e-06	1.214519e-06
# END HISTO1D


# BEGIN HISTO1D /suppr60_bornktmin2_1B_ParsiParams_MSTP_prehadron_merged.yoda/CMS_2021_I1972986/d01-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=/suppr60_bornktmin2_1B_ParsiParams_MSTP_prehadron_merged.yoda/CMS_2021_I1972986/d01-x01-y01
ScaledBy=3.25750088441148911e-07
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.205540e+04	7.799759e+02	7.799759e+02
1.330000e+02	1.740000e+02	2.487393e+03	2.484790e+01	2.484790e+01
1.740000e+02	2.200000e+02	6.667987e+02	1.021484e+01	1.021484e+01
2.200000e+02	2.720000e+02	2.055904e+02	5.361505e+00	5.361505e+00
2.720000e+02	3.300000e+02	6.627878e+01	2.702794e+00	2.702794e+00
3.300000e+02	3.950000e+02	2.293962e+01	1.569693e+00	1.569693e+00
3.950000e+02	4.680000e+02	8.600771e+00	7.516233e-01	7.516233e-01
4.680000e+02	5.480000e+02	3.221460e+00	3.876180e-01	3.876180e-01
5.480000e+02	6.380000e+02	1.465289e+00	2.320909e-01	2.320909e-01
6.380000e+02	7.370000e+02	3.595569e-01	1.084112e-01	1.084112e-01
7.370000e+02	8.460000e+02	2.972598e-01	9.400550e-02	9.400550e-02
8.460000e+02	9.670000e+02	5.316527e-02	3.759352e-02	3.759352e-02
9.670000e+02	1.101000e+03	7.185181e-02	4.148385e-02	4.148385e-02
1.101000e+03	1.248000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.248000e+03	1.410000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.410000e+03	1.588000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.588000e+03	1.784000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.784000e+03	2.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+03	2.238000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.238000e+03	2.500000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+03	2.787000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.787000e+03	3.103000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /suppr60_bornktmin2_1B_ParsiParams_MSTP_posthadron_merged.yoda/CMS_2021_I1972986/d01-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/suppr60_bornktmin2_1B_ParsiParams_MSTP_posthadron_merged.yoda/CMS_2021_I1972986/d01-x01-y01
ScaledBy=7.31898324684734988e-06
Title=PS+MPI+HAD
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.224062e+04	6.223436e+02	6.223436e+02
1.330000e+02	1.740000e+02	2.431314e+03	1.002825e+02	1.002825e+02
1.740000e+02	2.200000e+02	6.911859e+02	4.302807e+01	4.302807e+01
2.200000e+02	2.720000e+02	2.177906e+02	1.915341e+01	1.915341e+01
2.720000e+02	3.300000e+02	6.321297e+01	9.767627e+00	9.767627e+00
3.300000e+02	3.950000e+02	3.165628e+01	6.233162e+00	6.233162e+00
3.950000e+02	4.680000e+02	1.074552e+01	3.855484e+00	3.855484e+00
4.680000e+02	5.480000e+02	3.710766e+00	1.855551e+00	1.855551e+00
5.480000e+02	6.380000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.380000e+02	7.370000e+02	7.347882e-01	7.347883e-01	7.347883e-01
7.370000e+02	8.460000e+02	1.334552e+00	9.436715e-01	9.436715e-01
8.460000e+02	9.670000e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.670000e+02	1.101000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.101000e+03	1.248000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.248000e+03	1.410000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.410000e+03	1.588000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.588000e+03	1.784000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.784000e+03	2.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+03	2.238000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.238000e+03	2.500000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+03	2.787000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.787000e+03	3.103000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

