# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d24-x01-y01 /Paris_CUETP8M_4.5T_prehadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01 /Paris_CUETP8M_4.5T_posthadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
DrawOnly=/CMS_2021_I1972986/d24-x01-y01 /Paris_CUETP8M_4.5T_prehadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01 /Paris_CUETP8M_4.5T_posthadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK7 jets, $1.5 < |y| < 2.0$
RatioPlotReference=/CMS_2021_I1972986/d24-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d24-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d24-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
# BEGIN HISTO1D /Paris_CUETP8M_4.5T_prehadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=/Paris_CUETP8M_4.5T_prehadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
ScaledBy=1.01147992154834410e+04
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.127572e+04	4.044931e+01	4.044931e+01
1.330000e+02	1.740000e+02	2.421592e+03	8.410674e+00	8.410674e+00
1.740000e+02	2.200000e+02	6.141663e+02	2.156472e+00	2.156472e+00
2.200000e+02	2.720000e+02	1.744255e+02	6.175853e-01	6.175853e-01
2.720000e+02	3.300000e+02	5.354184e+01	1.937768e-01	1.937768e-01
3.300000e+02	3.950000e+02	1.743211e+01	6.626443e-02	6.626443e-02
3.950000e+02	4.680000e+02	5.870926e+00	2.348638e-02	2.348638e-02
4.680000e+02	5.480000e+02	1.990052e+00	8.917521e-03	8.917521e-03
5.480000e+02	6.380000e+02	6.748372e-01	3.285392e-03	3.285392e-03
6.380000e+02	7.370000e+02	2.228130e-01	1.238579e-03	1.238579e-03
7.370000e+02	8.460000e+02	7.275797e-02	4.852084e-04	4.852084e-04
8.460000e+02	9.670000e+02	2.207221e-02	1.785587e-04	1.785587e-04
9.670000e+02	1.101000e+03	6.423408e-03	6.750795e-05	6.750795e-05
1.101000e+03	1.248000e+03	1.740793e-03	2.437689e-05	2.437689e-05
1.248000e+03	1.410000e+03	3.905819e-04	8.020376e-06	8.020376e-06
1.410000e+03	1.588000e+03	7.772112e-05	2.407064e-06	2.407064e-06
# END HISTO1D


# BEGIN HISTO1D /Paris_CUETP8M_4.5T_posthadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/Paris_CUETP8M_4.5T_posthadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
ScaledBy=7.45680193380359269e+04
Title=PS+MPI+HAD
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.285967e+04	1.259204e+02	1.259204e+02
1.330000e+02	1.740000e+02	2.598956e+03	2.413757e+01	2.413757e+01
1.740000e+02	2.200000e+02	6.614265e+02	6.502905e+00	6.502905e+00
2.200000e+02	2.720000e+02	1.806474e+02	1.701943e+00	1.701943e+00
2.720000e+02	3.300000e+02	5.526976e+01	5.337736e-01	5.337736e-01
3.300000e+02	3.950000e+02	1.785906e+01	1.803738e-01	1.803738e-01
3.950000e+02	4.680000e+02	6.008777e+00	6.747644e-02	6.747644e-02
4.680000e+02	5.480000e+02	2.004671e+00	2.479176e-02	2.479176e-02
5.480000e+02	6.380000e+02	6.808273e-01	9.306709e-03	9.306709e-03
6.380000e+02	7.370000e+02	2.269201e-01	3.541609e-03	3.541609e-03
7.370000e+02	8.460000e+02	7.079902e-02	1.288572e-03	1.288572e-03
8.460000e+02	9.670000e+02	2.233995e-02	4.803477e-04	4.803477e-04
9.670000e+02	1.101000e+03	6.247579e-03	1.817067e-04	1.817067e-04
1.101000e+03	1.248000e+03	1.661031e-03	6.935230e-05	6.935230e-05
1.248000e+03	1.410000e+03	4.012678e-04	2.201662e-05	2.201662e-05
1.410000e+03	1.588000e+03	8.071933e-05	7.691081e-06	7.691081e-06
# END HISTO1D

