# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d03-x01-y01 /Paris_CUETP8M_4.5T_prehadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01 /Paris_CUETP8M_4.5T_posthadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
DrawOnly=/CMS_2021_I1972986/d03-x01-y01 /Paris_CUETP8M_4.5T_prehadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01 /Paris_CUETP8M_4.5T_posthadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK4 jets, $1.0 < |y| < 1.5$
RatioPlotReference=/CMS_2021_I1972986/d03-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.96
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d03-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d03-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.410000e+03	1.588000e+03	6.554900e-04	8.203513e-05	8.203513e-05
1.588000e+03	1.784000e+03	1.843900e-04	2.858972e-05	2.858972e-05
1.784000e+03	2.000000e+03	4.558600e-05	9.717283e-06	9.717283e-06
2.000000e+03	2.238000e+03	1.268300e-05	3.600774e-06	3.600774e-06
# END HISTO1D


# BEGIN HISTO1D /Paris_CUETP8M_4.5T_prehadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=/Paris_CUETP8M_4.5T_prehadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
ScaledBy=1.01147992154834410e+04
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	9.928819e+03	3.412348e+01	3.412348e+01
1.330000e+02	1.740000e+02	2.198658e+03	7.331743e+00	7.331743e+00
1.740000e+02	2.200000e+02	5.834911e+02	1.969108e+00	1.969108e+00
2.200000e+02	2.720000e+02	1.742803e+02	5.844057e-01	5.844057e-01
2.720000e+02	3.300000e+02	5.675766e+01	1.934627e-01	1.934627e-01
3.300000e+02	3.950000e+02	1.962145e+01	6.936075e-02	6.936075e-02
3.950000e+02	4.680000e+02	7.070211e+00	2.566519e-02	2.566519e-02
4.680000e+02	5.480000e+02	2.619073e+00	1.005392e-02	1.005392e-02
5.480000e+02	6.380000e+02	9.911202e-01	3.973337e-03	3.973337e-03
6.380000e+02	7.370000e+02	3.768933e-01	1.620422e-03	1.620422e-03
7.370000e+02	8.460000e+02	1.437461e-01	6.929227e-04	6.929227e-04
8.460000e+02	9.670000e+02	5.381675e-02	2.796460e-04	2.796460e-04
9.670000e+02	1.101000e+03	1.978336e-02	1.169167e-04	1.169167e-04
1.101000e+03	1.248000e+03	6.978170e-03	4.879724e-05	4.879724e-05
1.248000e+03	1.410000e+03	2.358454e-03	2.020698e-05	2.020698e-05
1.410000e+03	1.588000e+03	7.579742e-04	8.084557e-06	8.084557e-06
1.588000e+03	1.784000e+03	2.207211e-04	3.130086e-06	3.130086e-06
1.784000e+03	2.000000e+03	5.933269e-05	1.174837e-06	1.174837e-06
2.000000e+03	2.238000e+03	1.276982e-05	3.873078e-07	3.873078e-07
# END HISTO1D


# BEGIN HISTO1D /Paris_CUETP8M_4.5T_posthadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/Paris_CUETP8M_4.5T_posthadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
ScaledBy=7.45680193380359269e+04
Title=PS+MPI+HAD
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	9.913967e+03	9.213027e+01	9.213027e+01
1.330000e+02	1.740000e+02	2.186350e+03	1.964960e+01	1.964960e+01
1.740000e+02	2.200000e+02	5.865333e+02	5.488803e+00	5.488803e+00
2.200000e+02	2.720000e+02	1.711720e+02	1.555700e+00	1.555700e+00
2.720000e+02	3.300000e+02	5.609812e+01	5.165806e-01	5.165806e-01
3.300000e+02	3.950000e+02	1.948492e+01	1.849195e-01	1.849195e-01
3.950000e+02	4.680000e+02	6.962159e+00	6.925019e-02	6.925019e-02
4.680000e+02	5.480000e+02	2.610754e+00	2.727187e-02	2.727187e-02
5.480000e+02	6.380000e+02	9.803459e-01	1.050454e-02	1.050454e-02
6.380000e+02	7.370000e+02	3.740640e-01	4.314255e-03	4.314255e-03
7.370000e+02	8.460000e+02	1.403193e-01	1.809961e-03	1.809961e-03
8.460000e+02	9.670000e+02	5.464484e-02	7.942353e-04	7.942353e-04
9.670000e+02	1.101000e+03	1.999295e-02	3.243638e-04	3.243638e-04
1.101000e+03	1.248000e+03	6.939735e-03	1.330678e-04	1.330678e-04
1.248000e+03	1.410000e+03	2.265867e-03	5.259024e-05	5.259024e-05
1.410000e+03	1.588000e+03	7.508787e-04	2.164132e-05	2.164132e-05
1.588000e+03	1.784000e+03	2.243917e-04	9.610387e-06	9.610387e-06
1.784000e+03	2.000000e+03	5.776718e-05	3.214016e-06	3.214016e-06
2.000000e+03	2.238000e+03	1.174455e-05	9.528770e-07	9.528770e-07
# END HISTO1D

