# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d23-x01-y01 /Paris_CUETP8M_4.5T_prehadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01 /Paris_CUETP8M_4.5T_posthadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01
DrawOnly=/CMS_2021_I1972986/d23-x01-y01 /Paris_CUETP8M_4.5T_prehadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01 /Paris_CUETP8M_4.5T_posthadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK7 jets, $1.0 < |y| < 1.5$
RatioPlotReference=/CMS_2021_I1972986/d23-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d23-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d23-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.101000e+03	1.248000e+03	8.372476e-03	5.624481e-05	5.624481e-05
1.248000e+03	1.410000e+03	2.829551e-03	2.305165e-05	2.305165e-05
1.410000e+03	1.588000e+03	9.028152e-04	9.186948e-06	9.186948e-06
1.588000e+03	1.784000e+03	2.579105e-04	3.445013e-06	3.445013e-06
1.784000e+03	2.000000e+03	7.013264e-05	1.372438e-06	1.372438e-06
2.000000e+03	2.238000e+03	1.511413e-05	4.433408e-07	4.433408e-07
# END HISTO1D


# BEGIN HISTO1D /Paris_CUETP8M_4.5T_posthadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/Paris_CUETP8M_4.5T_posthadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01
ScaledBy=7.45680193380359269e+04
Title=PS+MPI+HAD
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.535067e+04	1.405597e+02	1.405597e+02
1.330000e+02	1.740000e+02	3.229139e+03	2.965973e+01	2.965973e+01
1.740000e+02	2.200000e+02	8.131333e+02	7.145537e+00	7.145537e+00
2.200000e+02	2.720000e+02	2.360231e+02	2.079462e+00	2.079462e+00
2.720000e+02	3.300000e+02	7.382366e+01	6.611268e-01	6.611268e-01
3.300000e+02	3.950000e+02	2.551903e+01	2.326554e-01	2.326554e-01
3.950000e+02	4.680000e+02	8.956422e+00	8.469699e-02	8.469699e-02
4.680000e+02	5.480000e+02	3.318761e+00	3.264506e-02	3.264506e-02
5.480000e+02	6.380000e+02	1.244758e+00	1.290085e-02	1.290085e-02
6.380000e+02	7.370000e+02	4.712465e-01	5.265191e-03	5.265191e-03
7.370000e+02	8.460000e+02	1.739051e-01	2.123136e-03	2.123136e-03
8.460000e+02	9.670000e+02	6.665485e-02	9.156305e-04	9.156305e-04
9.670000e+02	1.101000e+03	2.460213e-02	3.870875e-04	3.870875e-04
1.101000e+03	1.248000e+03	8.263129e-03	1.496846e-04	1.496846e-04
1.248000e+03	1.410000e+03	2.809815e-03	6.424224e-05	6.424224e-05
1.410000e+03	1.588000e+03	8.757551e-04	2.411135e-05	2.411135e-05
1.588000e+03	1.784000e+03	2.726143e-04	1.081941e-05	1.081941e-05
1.784000e+03	2.000000e+03	6.757472e-05	3.518287e-06	3.518287e-06
2.000000e+03	2.238000e+03	1.417403e-05	1.074371e-06	1.074371e-06
# END HISTO1D

